"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-06-24 18:57:30","45832.7899305556","27.3","30.4","29.1","29.9","","","",""
"2025-06-24 18:57:32","45832.7899537037","","","","","33.1903","-99.385","1.35848","2.49983"
"2025-06-24 18:57:35","45832.7899884259","27.2","30.4","29.1","29.9","","","",""
"2025-06-24 18:57:37","45832.7900115741","","","","","32.9498","-99.475","1.35830","2.49962"
"2025-06-24 18:57:40","45832.7900462963","27.2","30.4","29.1","29.8","","","",""
"2025-06-24 18:57:42","45832.7900694444","","","","","32.7093","-99.385","1.35852","2.49942"
"2025-06-24 18:57:45","45832.7901041667","27.2","30.4","29.1","29.8","","","",""
"2025-06-24 18:57:47","45832.7901273148","","","","","32.4688","-99.205","1.35832","2.49970"
"2025-06-24 18:57:50","45832.7901620370","27.2","30.4","29.1","29.8","","","",""
"2025-06-24 18:57:52","45832.7901851852","","","","","32.4688","-99.654","1.35841","2.49973"
"2025-06-24 18:57:55","45832.7902199074","27.3","30.4","29.1","29.8","","","",""
"2025-06-24 18:57:57","45832.7902430556","","","","","32.9498","-100.01","1.35849","2.49969"
"2025-06-24 18:58:00","45832.7902777778","27.2","30.4","29.1","29.8","","","",""
"2025-06-24 18:58:02","45832.7903009259","","","","","33.4308","-100.10","1.35871","2.49992"
"2025-06-24 18:58:05","45832.7903356481","27.2","30.3","29.1","29.8","","","",""
"2025-06-24 18:58:07","45832.7903587963","","","","","33.1903","-100.10","1.35870","2.49977"
"2025-06-24 18:58:10","45832.7903935185","27.2","30.3","29.1","29.8","","","",""
"2025-06-24 18:58:12","45832.7904166667","","","","","33.1903","-99.834","1.35870","2.49956"
"2025-06-24 18:58:15","45832.7904513889","27.2","30.3","29.0","29.8","","","",""
"2025-06-24 18:58:17","45832.7904745370","","","","","32.7093","-99.744","1.35876","2.49962"
"2025-06-24 18:58:20","45832.7905092593","27.2","30.3","29.0","29.8","","","",""
"2025-06-24 18:58:22","45832.7905324074","","","","","32.2283","-99.475","1.35877","2.49972"
"2025-06-24 18:58:25","45832.7905671296","27.2","30.3","29.0","29.8","","","",""
"2025-06-24 18:58:27","45832.7905902778","","","","","32.2283","-99.475","1.35877","2.49943"
"2025-06-24 18:58:30","45832.7906250000","27.2","30.3","29.0","29.8","","","",""
"2025-06-24 18:58:32","45832.7906481481","","","","","32.2283","-99.295","1.35874","2.49970"
"2025-06-24 18:58:35","45832.7906828704","27.2","30.3","29.0","29.8","","","",""
"2025-06-24 18:58:37","45832.7907060185","","","","","32.4688","-99.295","1.35856","2.49997"
"2025-06-24 18:58:40","45832.7907407407","27.2","30.3","29.0","29.8","","","",""
"2025-06-24 18:58:42","45832.7907638889","","","","","32.4688","-99.385","1.35869","2.49953"
"2025-06-24 18:58:45","45832.7907986111","27.3","30.3","29.0","29.8","","","",""
"2025-06-24 18:58:47","45832.7908217593","","","","","32.4688","-99.295","1.35876","2.49953"
"2025-06-24 18:58:50","45832.7908564815","27.3","30.3","29.0","29.7","","","",""
"2025-06-24 18:58:52","45832.7908796296","","","","","32.7093","-99.115","1.35872","2.49972"
"2025-06-24 18:58:55","45832.7909143519","27.3","30.3","29.0","29.7","","","",""
"2025-06-24 18:58:57","45832.7909375000","","","","","33.1903","-99.205","1.35861","2.49970"
"2025-06-24 18:59:00","45832.7909722222","27.3","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:02","45832.7909953704","","","","","33.4308","-99.115","1.35869","2.49971"
"2025-06-24 18:59:05","45832.7910300926","27.3","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:07","45832.7910532407","","","","","33.4308","-98.935","1.35882","2.49957"
"2025-06-24 18:59:10","45832.7910879630","27.3","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:12","45832.7911111111","","","","","33.6714","-99.115","1.35860","2.49961"
"2025-06-24 18:59:15","45832.7911458333","27.3","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:17","45832.7911689815","","","","","33.1903","-99.475","1.35871","2.49960"
"2025-06-24 18:59:20","45832.7912037037","27.4","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:22","45832.7912268518","","","","","32.7093","-99.205","1.35866","2.49974"
"2025-06-24 18:59:25","45832.7912615741","27.4","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:27","45832.7912847222","","","","","32.7093","-99.205","1.35879","2.49958"
"2025-06-24 18:59:30","45832.7913194444","27.4","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:32","45832.7913425926","","","","","32.7093","-98.935","1.35878","2.49946"
"2025-06-24 18:59:35","45832.7913773148","27.4","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:37","45832.7914004630","","","","","32.4688","-99.115","1.35877","2.49951"
"2025-06-24 18:59:40","45832.7914351852","27.4","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:42","45832.7914583333","","","","","32.7093","-99.205","1.35888","2.49984"
"2025-06-24 18:59:45","45832.7914930556","27.3","30.2","29.0","29.7","","","",""
"2025-06-24 18:59:47","45832.7915162037","","","","","32.4688","-99.025","1.35881","2.49964"
"2025-06-24 18:59:50","45832.7915509259","27.3","30.3","29.0","29.7","","","",""
"2025-06-24 18:59:52","45832.7915740741","","","","","32.4688","-99.564","1.35895","2.49968"
"2025-06-24 18:59:55","45832.7916087963","27.4","30.2","28.9","29.7","","","",""
"2025-06-24 18:59:57","45832.7916319444","","","","","32.9498","-99.924","1.35877","2.49972"
"2025-06-24 19:00:00","45832.7916666667","27.4","30.2","28.9","29.7","","","",""
"2025-06-24 19:00:02","45832.7916898148","","","","","33.1903","-100.37","1.35912","2.49988"
"2025-06-24 19:00:05","45832.7917245370","27.4","30.2","28.9","29.7","","","",""
"2025-06-24 19:00:07","45832.7917476852","","","","","33.1903","-100.28","1.35900","2.49962"
"2025-06-24 19:00:10","45832.7917824074","27.3","30.2","28.9","29.7","","","",""
"2025-06-24 19:00:12","45832.7918055556","","","","","32.4688","-100.19","1.35909","2.49974"
"2025-06-24 19:00:15","45832.7918402778","27.3","30.2","28.9","29.7","","","",""
"2025-06-24 19:00:17","45832.7918634259","","","","","31.9878","-100.01","1.35906","2.49984"
"2025-06-24 19:00:20","45832.7918981481","27.3","30.2","28.9","29.7","","","",""
"2025-06-24 19:00:22","45832.7919212963","","","","","31.7473","-100.46","1.35921","2.50011"
"2025-06-24 19:00:25","45832.7919560185","27.3","30.2","28.9","29.7","","","",""
"2025-06-24 19:00:27","45832.7919791667","","","","","31.7473","-100.55","1.35914","2.49963"
"2025-06-24 19:00:30","45832.7920138889","27.4","30.2","28.9","29.7","","","",""
"2025-06-24 19:00:32","45832.7920370370","","","","","31.7473","-100.64","1.35943","2.49962"
"2025-06-24 19:00:35","45832.7920717593","27.5","30.2","28.9","29.6","","","",""
"2025-06-24 19:00:37","45832.7920949074","","","","","31.5068","-100.82","1.35948","2.49980"
"2025-06-24 19:00:40","45832.7921296296","27.5","30.2","28.9","29.6","","","",""
"2025-06-24 19:00:42","45832.7921527778","","","","","31.2663","-100.28","1.35947","2.49971"
"2025-06-24 19:00:45","45832.7921875000","27.6","30.2","28.9","29.6","","","",""
"2025-06-24 19:00:47","45832.7922106481","","","","","31.2663","-100.01","1.35938","2.49963"
"2025-06-24 19:00:50","45832.7922453704","27.6","30.2","28.9","29.6","","","",""
"2025-06-24 19:00:52","45832.7922685185","","","","","31.9878","-100.55","1.35965","2.49955"
"2025-06-24 19:00:55","45832.7923032407","27.6","30.2","28.9","29.6","","","",""
"2025-06-24 19:00:57","45832.7923263889","","","","","32.4688","-100.64","1.35965","2.49963"
"2025-06-24 19:01:00","45832.7923611111","27.6","30.2","28.8","29.6","","","",""
"2025-06-24 19:01:02","45832.7923842593","","","","","32.4688","-100.55","1.35975","2.49963"
"2025-06-24 19:01:05","45832.7924189815","27.6","30.2","28.8","29.6","","","",""
"2025-06-24 19:01:07","45832.7924421296","","","","","31.9878","-100.19","1.35989","2.49977"
"2025-06-24 19:01:10","45832.7924768518","27.6","30.1","28.8","29.6","","","",""
"2025-06-24 19:01:12","45832.7925000000","","","","","31.5068","-100.10","1.35980","2.49967"
"2025-06-24 19:01:15","45832.7925347222","27.6","30.1","28.8","29.6","","","",""
"2025-06-24 19:01:17","45832.7925578704","","","","","31.7473","-100.46","1.35984","2.49951"
"2025-06-24 19:01:20","45832.7925925926","27.6","30.1","28.8","29.5","","","",""
"2025-06-24 19:01:22","45832.7926157407","","","","","32.2283","-100.37","1.35994","2.49956"
"2025-06-24 19:01:25","45832.7926504630","27.6","30.1","28.8","29.5","","","",""
"2025-06-24 19:01:27","45832.7926736111","","","","","32.2283","-100.19","1.35988","2.49973"
"2025-06-24 19:01:30","45832.7927083333","27.6","30.1","28.8","29.5","","","",""
"2025-06-24 19:01:32","45832.7927314815","","","","","31.9878","-100.01","1.35993","2.49968"
"2025-06-24 19:01:35","45832.7927662037","27.6","30.1","28.8","29.5","","","",""
"2025-06-24 19:01:37","45832.7927893518","","","","","31.7473","-100.10","1.35996","2.49954"
"2025-06-24 19:01:40","45832.7928240741","27.6","30.1","28.8","29.5","","","",""
"2025-06-24 19:01:42","45832.7928472222","","","","","31.7473","-100.55","1.36030","2.49941"
"2025-06-24 19:01:45","45832.7928819444","27.6","30.1","28.8","29.5","","","",""
"2025-06-24 19:01:47","45832.7929050926","","","","","31.5068","-100.55","1.36027","2.49986"
"2025-06-24 19:01:50","45832.7929398148","27.5","30.1","28.7","29.5","","","",""
"2025-06-24 19:01:52","45832.7929629630","","","","","31.5068","-100.73","1.36026","2.49945"
"2025-06-24 19:01:55","45832.7929976852","27.5","30.1","28.7","29.5","","","",""
"2025-06-24 19:01:57","45832.7930208333","","","","","31.5068","-100.73","1.36057","2.49950"
"2025-06-24 19:02:00","45832.7930555556","27.4","30.1","28.7","29.4","","","",""
"2025-06-24 19:02:02","45832.7930787037","","","","","31.5068","-100.73","1.36050","2.49948"
"2025-06-24 19:02:05","45832.7931134259","27.3","30.1","28.7","29.4","","","",""
"2025-06-24 19:02:07","45832.7931365741","","","","","31.0257","-100.46","1.36060","2.49951"
"2025-06-24 19:02:10","45832.7931712963","27.3","30.0","28.7","29.4","","","",""
"2025-06-24 19:02:12","45832.7931944444","","","","","30.7852","-100.28","1.36061","2.49960"
"2025-06-24 19:02:15","45832.7932291667","27.3","30.0","28.7","29.4","","","",""
"2025-06-24 19:02:17","45832.7932523148","","","","","30.7852","-100.28","1.36077","2.49952"
"2025-06-24 19:02:20","45832.7932870370","27.3","30.0","28.7","29.4","","","",""
"2025-06-24 19:02:22","45832.7933101852","","","","","31.0257","-99.924","1.36075","2.49985"
"2025-06-24 19:02:25","45832.7933449074","27.3","30.0","28.7","29.4","","","",""
"2025-06-24 19:02:27","45832.7933680556","","","","","30.7852","-100.19","1.36080","2.49964"
"2025-06-24 19:02:30","45832.7934027778","27.3","30.0","28.7","29.4","","","",""
"2025-06-24 19:02:32","45832.7934259259","","","","","30.7852","-100.73","1.36109","2.49930"
"2025-06-24 19:02:35","45832.7934606482","27.3","30.0","28.7","29.4","","","",""
"2025-06-24 19:02:37","45832.7934837963","","","","","30.5447","-100.01","1.36100","2.49950"
"2025-06-24 19:02:40","45832.7935185185","27.3","30.0","28.7","29.3","","","",""
"2025-06-24 19:02:42","45832.7935416667","","","","","30.5447","-99.744","1.36093","2.49963"
"2025-06-24 19:02:45","45832.7935763889","27.3","30.0","28.6","29.3","","","",""
"2025-06-24 19:02:47","45832.7935995370","","","","","30.7852","-100.28","1.36110","2.49925"
"2025-06-24 19:02:50","45832.7936342593","27.2","30.0","28.6","29.3","","","",""
"2025-06-24 19:02:52","45832.7936574074","","","","","30.7852","-100.55","1.36115","2.49956"
"2025-06-24 19:02:55","45832.7936921296","27.3","30.0","28.6","29.3","","","",""
"2025-06-24 19:02:57","45832.7937152778","","","","","31.5068","-99.924","1.36125","2.49970"
"2025-06-24 19:03:00","45832.7937500000","27.3","29.9","28.6","29.3","","","",""
"2025-06-24 19:03:02","45832.7937731482","","","","","31.0257","-99.654","1.36110","2.49961"
"2025-06-24 19:03:05","45832.7938078704","27.3","29.9","28.6","29.3","","","",""
"2025-06-24 19:03:07","45832.7938310185","","","","","30.7852","-99.924","1.36140","2.49982"
"2025-06-24 19:03:10","45832.7938657407","27.2","29.9","28.6","29.3","","","",""
"2025-06-24 19:03:12","45832.7938888889","","","","","31.0257","-100.01","1.36136","2.49952"
"2025-06-24 19:03:15","45832.7939236111","27.1","29.9","28.6","29.2","","","",""
"2025-06-24 19:03:17","45832.7939467593","","","","","30.7852","-99.924","1.36154","2.49949"
"2025-06-24 19:03:20","45832.7939814815","27.2","29.9","28.6","29.3","","","",""
"2025-06-24 19:03:22","45832.7940046296","","","","","30.5447","-99.564","1.36165","2.49937"
"2025-06-24 19:03:25","45832.7940393519","27.2","29.9","28.6","29.2","","","",""
"2025-06-24 19:03:27","45832.7940625000","","","","","30.5447","-99.385","1.36147","2.49963"
"2025-06-24 19:03:30","45832.7940972222","27.2","29.9","28.6","29.2","","","",""
"2025-06-24 19:03:32","45832.7941203704","","","","","31.2663","-99.744","1.36153","2.49944"
"2025-06-24 19:03:35","45832.7941550926","27.2","29.9","28.5","29.2","","","",""
"2025-06-24 19:03:37","45832.7941782407","","","","","31.2663","-99.744","1.36166","2.49960"
"2025-06-24 19:03:40","45832.7942129630","27.3","29.9","28.5","29.2","","","",""
"2025-06-24 19:03:42","45832.7942361111","","","","","31.0257","-99.924","1.36167","2.49958"
"2025-06-24 19:03:45","45832.7942708333","27.2","29.9","28.5","29.2","","","",""
"2025-06-24 19:03:47","45832.7942939815","","","","","31.0257","-100.01","1.36194","2.49959"
"2025-06-24 19:03:50","45832.7943287037","27.2","29.9","28.5","29.2","","","",""
"2025-06-24 19:03:52","45832.7943518519","","","","","31.0257","-99.564","1.36190","2.49956"
"2025-06-24 19:03:55","45832.7943865741","27.2","29.9","28.5","29.2","","","",""
"2025-06-24 19:03:57","45832.7944097222","","","","","30.7852","-99.475","1.36206","2.49949"
"2025-06-24 19:04:00","45832.7944444444","27.2","29.8","28.5","29.2","","","",""
"2025-06-24 19:04:02","45832.7944675926","","","","","30.7852","-99.744","1.36207","2.49945"
"2025-06-24 19:04:05","45832.7945023148","27.1","29.8","28.5","29.2","","","",""
"2025-06-24 19:04:07","45832.7945254630","","","","","31.0257","-100.01","1.36211","2.49940"
"2025-06-24 19:04:10","45832.7945601852","27.1","29.8","28.5","29.2","","","",""
"2025-06-24 19:04:12","45832.7945833333","","","","","31.5068","-100.19","1.36211","2.49952"
"2025-06-24 19:04:15","45832.7946180556","27.1","29.8","28.5","29.2","","","",""
"2025-06-24 19:04:17","45832.7946412037","","","","","31.0257","-99.744","1.36236","2.49966"
"2025-06-24 19:04:20","45832.7946759259","27.1","29.8","28.5","29.1","","","",""
"2025-06-24 19:04:22","45832.7946990741","","","","","30.7852","-99.834","1.36233","2.49969"
"2025-06-24 19:04:25","45832.7947337963","27.1","29.8","28.5","29.1","","","",""
"2025-06-24 19:04:27","45832.7947569444","","","","","30.5447","-99.834","1.36234","2.49931"
"2025-06-24 19:04:30","45832.7947916667","27.1","29.8","28.4","29.1","","","",""
"2025-06-24 19:04:32","45832.7948148148","","","","","30.5447","-99.834","1.36239","2.49953"
"2025-06-24 19:04:35","45832.7948495370","27.1","29.8","28.4","29.1","","","",""
"2025-06-24 19:04:37","45832.7948726852","","","","","30.5447","-100.10","1.36268","2.49962"
"2025-06-24 19:04:40","45832.7949074074","27.0","29.8","28.4","29.1","","","",""
"2025-06-24 19:04:42","45832.7949305556","","","","","30.7852","-100.46","1.36274","2.49936"
"2025-06-24 19:04:45","45832.7949652778","27.0","29.8","28.4","29.1","","","",""
"2025-06-24 19:04:47","45832.7949884259","","","","","30.5447","-100.10","1.36277","2.49948"
"2025-06-24 19:04:50","45832.7950231481","27.0","29.8","28.4","29.1","","","",""
"2025-06-24 19:04:52","45832.7950462963","","","","","30.3042","-99.924","1.36300","2.49937"
"2025-06-24 19:04:55","45832.7950810185","27.0","29.7","28.4","29.1","","","",""
"2025-06-24 19:04:57","45832.7951041667","","","","","30.3042","-100.37","1.36299","2.49929"
"2025-06-24 19:05:00","45832.7951388889","27.1","29.7","28.4","29.1","","","",""
"2025-06-24 19:05:02","45832.7951620370","","","","","30.0637","-100.01","1.36315","2.49933"
"2025-06-24 19:05:05","45832.7951967593","27.1","29.7","28.4","29.0","","","",""
"2025-06-24 19:05:07","45832.7952199074","","","","","30.0637","-99.654","1.36321","2.49947"
"2025-06-24 19:05:10","45832.7952546296","27.0","29.7","28.4","29.0","","","",""
"2025-06-24 19:05:12","45832.7952777778","","","","","30.3042","-99.834","1.36332","2.49940"
"2025-06-24 19:05:15","45832.7953125000","26.9","29.7","28.4","29.0","","","",""
"2025-06-24 19:05:17","45832.7953356481","","","","","30.3042","-99.744","1.36320","2.49929"
"2025-06-24 19:05:20","45832.7953703704","26.9","29.7","28.3","29.0","","","",""
"2025-06-24 19:05:22","45832.7953935185","","","","","30.3042","-99.475","1.36346","2.49936"
"2025-06-24 19:05:25","45832.7954282407","26.9","29.7","28.3","29.0","","","",""
"2025-06-24 19:05:27","45832.7954513889","","","","","30.0637","-99.205","1.36341","2.49910"
"2025-06-24 19:05:30","45832.7954861111","27.0","29.7","28.3","29.0","","","",""
"2025-06-24 19:05:32","45832.7955092593","","","","","30.0637","-99.205","1.36359","2.49966"
"2025-06-24 19:05:35","45832.7955439815","26.9","29.7","28.3","29.0","","","",""
"2025-06-24 19:05:37","45832.7955671296","","","","","30.3042","-99.654","1.36359","2.49962"
"2025-06-24 19:05:40","45832.7956018519","26.9","29.7","28.3","29.0","","","",""
"2025-06-24 19:05:42","45832.7956250000","","","","","30.0637","-99.654","1.36371","2.49986"
"2025-06-24 19:05:45","45832.7956597222","26.9","29.7","28.3","29.0","","","",""
"2025-06-24 19:05:47","45832.7956828704","","","","","30.0637","-99.475","1.36385","2.49946"
"2025-06-24 19:05:50","45832.7957175926","27.0","29.6","28.3","29.0","","","",""
"2025-06-24 19:05:52","45832.7957407407","","","","","30.3042","-99.924","1.36368","2.49923"
