"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-07 19:09:00","45845.7979166667","35.9","37.0","38.5","37.1","","","",""
"2025-07-07 19:09:04","45845.7979629630","","","","","24.0510","-109.53","1.12979","2.50890"
"2025-07-07 19:09:05","45845.7979745370","35.9","37.0","38.5","37.1","","","",""
"2025-07-07 19:09:09","45845.7980208333","","","","","23.8104","-109.27","1.12988","2.50875"
"2025-07-07 19:09:10","45845.7980324074","35.9","37.0","38.5","37.1","","","",""
"2025-07-07 19:09:14","45845.7980787037","","","","","24.2915","-109.89","1.13013","2.50873"
"2025-07-07 19:09:15","45845.7980902778","35.9","37.0","38.4","37.1","","","",""
"2025-07-07 19:09:19","45845.7981365741","","","","","24.5320","-109.62","1.13034","2.50869"
"2025-07-07 19:09:20","45845.7981481481","35.9","36.9","38.4","37.1","","","",""
"2025-07-07 19:09:24","45845.7981944444","","","","","24.0510","-109.62","1.13051","2.50876"
"2025-07-07 19:09:25","45845.7982060185","35.9","36.9","38.4","37.1","","","",""
"2025-07-07 19:09:29","45845.7982523148","","","","","24.0510","-109.98","1.13078","2.50880"
"2025-07-07 19:09:30","45845.7982638889","35.9","36.9","38.4","37.1","","","",""
"2025-07-07 19:09:34","45845.7983101852","","","","","24.0510","-109.53","1.13103","2.50885"
"2025-07-07 19:09:35","45845.7983217593","35.9","36.9","38.4","37.1","","","",""
"2025-07-07 19:09:39","45845.7983680556","","","","","24.2915","-110.43","1.13147","2.50895"
"2025-07-07 19:09:40","45845.7983796296","35.9","36.9","38.4","37.1","","","",""
"2025-07-07 19:09:44","45845.7984259259","","","","","24.2915","-110.07","1.13175","2.50927"
"2025-07-07 19:09:45","45845.7984375000","35.9","36.9","38.4","37.1","","","",""
"2025-07-07 19:09:49","45845.7984837963","","","","","24.2915","-109.89","1.13191","2.50881"
"2025-07-07 19:09:50","45845.7984953704","35.9","36.9","38.4","37.0","","","",""
"2025-07-07 19:09:54","45845.7985416667","","","","","24.2915","-109.98","1.13226","2.50877"
"2025-07-07 19:09:55","45845.7985532407","35.9","36.9","38.3","37.0","","","",""
"2025-07-07 19:09:59","45845.7985995370","","","","","24.0510","-109.36","1.13226","2.50871"
"2025-07-07 19:10:00","45845.7986111111","35.9","36.9","38.3","37.0","","","",""
"2025-07-07 19:10:04","45845.7986574074","","","","","24.0510","-109.89","1.13245","2.50878"
"2025-07-07 19:10:05","45845.7986689815","35.9","36.9","38.3","37.0","","","",""
"2025-07-07 19:10:09","45845.7987152778","","","","","24.2915","-110.43","1.13285","2.50888"
"2025-07-07 19:10:10","45845.7987268519","35.9","36.8","38.3","37.0","","","",""
"2025-07-07 19:10:14","45845.7987731481","","","","","23.8104","-109.89","1.13317","2.50879"
"2025-07-07 19:10:15","45845.7987847222","35.9","36.8","38.3","37.0","","","",""
"2025-07-07 19:10:19","45845.7988310185","","","","","23.5699","-110.07","1.13325","2.50889"
"2025-07-07 19:10:20","45845.7988425926","35.9","36.8","38.3","37.0","","","",""
"2025-07-07 19:10:24","45845.7988888889","","","","","23.5699","-109.89","1.13351","2.50903"
"2025-07-07 19:10:25","45845.7989004630","35.9","36.8","38.3","36.9","","","",""
"2025-07-07 19:10:29","45845.7989467593","","","","","23.5699","-109.71","1.13370","2.50873"
"2025-07-07 19:10:30","45845.7989583333","35.9","36.8","38.3","36.9","","","",""
"2025-07-07 19:10:34","45845.7990046296","","","","","23.3294","-109.53","1.13392","2.50871"
"2025-07-07 19:10:35","45845.7990162037","35.9","36.8","38.3","36.9","","","",""
"2025-07-07 19:10:39","45845.7990625000","","","","","23.5699","-109.62","1.13409","2.50869"
"2025-07-07 19:10:40","45845.7990740741","35.9","36.8","38.2","36.9","","","",""
"2025-07-07 19:10:44","45845.7991203704","","","","","23.8104","-109.44","1.13430","2.50880"
"2025-07-07 19:10:45","45845.7991319444","35.9","36.8","38.2","36.9","","","",""
"2025-07-07 19:10:49","45845.7991782407","","","","","23.8104","-109.27","1.13460","2.50878"
"2025-07-07 19:10:50","45845.7991898148","36.0","36.7","38.2","36.9","","","",""
"2025-07-07 19:10:54","45845.7992361111","","","","","23.8104","-108.73","1.13469","2.50904"
"2025-07-07 19:10:55","45845.7992476852","36.0","36.7","38.2","36.9","","","",""
"2025-07-07 19:10:59","45845.7992939815","","","","","24.0510","-108.73","1.13471","2.50879"
"2025-07-07 19:11:00","45845.7993055556","36.0","36.7","38.2","36.9","","","",""
"2025-07-07 19:11:04","45845.7993518518","","","","","24.0510","-109.00","1.13501","2.50874"
"2025-07-07 19:11:05","45845.7993634259","36.0","36.7","38.2","36.9","","","",""
"2025-07-07 19:11:09","45845.7994097222","","","","","23.5699","-109.18","1.13516","2.50867"
"2025-07-07 19:11:10","45845.7994212963","36.0","36.7","38.2","36.8","","","",""
"2025-07-07 19:11:14","45845.7994675926","","","","","23.8104","-109.44","1.13559","2.50863"
"2025-07-07 19:11:15","45845.7994791667","36.0","36.7","38.2","36.8","","","",""
"2025-07-07 19:11:19","45845.7995254630","","","","","23.5699","-108.82","1.13582","2.50915"
"2025-07-07 19:11:20","45845.7995370370","35.9","36.6","38.0","36.7","","","",""
"2025-07-07 19:11:24","45845.7995833333","","","","","23.8104","-108.82","1.13590","2.50879"
"2025-07-07 19:11:25","45845.7995949074","35.9","36.6","38.0","36.7","","","",""
"2025-07-07 19:11:29","45845.7996412037","","","","","23.5699","-109.00","1.13602","2.50855"
"2025-07-07 19:11:30","45845.7996527778","35.9","36.5","38.0","36.7","","","",""
"2025-07-07 19:11:34","45845.7996990741","","","","","23.8104","-109.36","1.13647","2.50859"
"2025-07-07 19:11:35","45845.7997106481","35.9","36.5","38.0","36.7","","","",""
"2025-07-07 19:11:39","45845.7997569444","","","","","24.0510","-109.98","1.13667","2.50868"
"2025-07-07 19:11:40","45845.7997685185","35.9","36.5","38.0","36.7","","","",""
"2025-07-07 19:11:44","45845.7998148148","","","","","24.0510","-109.36","1.13706","2.50878"
"2025-07-07 19:11:45","45845.7998263889","35.9","36.5","38.0","36.7","","","",""
"2025-07-07 19:11:49","45845.7998726852","","","","","23.8104","-109.27","1.13723","2.50824"
"2025-07-07 19:11:50","45845.7998842593","35.9","36.5","38.0","36.7","","","",""
"2025-07-07 19:11:54","45845.7999305556","","","","","23.5699","-108.64","1.13724","2.50854"
"2025-07-07 19:11:55","45845.7999421296","35.9","36.5","38.0","36.6","","","",""
"2025-07-07 19:11:59","45845.7999884259","","","","","23.0889","-108.28","1.13730","2.50851"
"2025-07-07 19:12:00","45845.8000000000","35.9","36.5","37.9","36.6","","","",""
"2025-07-07 19:12:04","45845.8000462963","","","","","23.0889","-108.46","1.13747","2.50842"
"2025-07-07 19:12:05","45845.8000578704","35.9","36.5","37.9","36.6","","","",""
"2025-07-07 19:12:09","45845.8001041667","","","","","23.5699","-109.36","1.13775","2.50830"
"2025-07-07 19:12:10","45845.8001157407","35.9","36.4","37.9","36.6","","","",""
"2025-07-07 19:12:14","45845.8001620370","","","","","24.0510","-109.80","1.13839","2.50864"
"2025-07-07 19:12:15","45845.8001736111","35.9","36.4","37.9","36.6","","","",""
"2025-07-07 19:12:19","45845.8002199074","","","","","24.0510","-109.89","1.13880","2.50838"
"2025-07-07 19:12:20","45845.8002314815","35.8","36.4","37.9","36.6","","","",""
"2025-07-07 19:12:24","45845.8002777778","","","","","24.0510","-109.89","1.13927","2.50835"
"2025-07-07 19:12:25","45845.8002893518","35.8","36.4","37.9","36.6","","","",""
"2025-07-07 19:12:29","45845.8003356481","","","","","23.3294","-109.44","1.13941","2.50856"
"2025-07-07 19:12:30","45845.8003472222","35.8","36.4","37.9","36.6","","","",""
"2025-07-07 19:12:34","45845.8003935185","","","","","22.6079","-109.09","1.13941","2.50862"
"2025-07-07 19:12:35","45845.8004050926","35.8","36.4","37.9","36.5","","","",""
"2025-07-07 19:12:39","45845.8004513889","","","","","22.6079","-109.00","1.13972","2.50859"
"2025-07-07 19:12:40","45845.8004629630","35.8","36.4","37.8","36.5","","","",""
"2025-07-07 19:12:44","45845.8005092593","","","","","23.0889","-109.53","1.13995","2.50861"
"2025-07-07 19:12:45","45845.8005208333","35.8","36.3","37.8","36.5","","","",""
"2025-07-07 19:12:49","45845.8005671296","","","","","23.0889","-109.71","1.14037","2.50841"
"2025-07-07 19:12:50","45845.8005787037","35.8","36.3","37.8","36.5","","","",""
"2025-07-07 19:12:54","45845.8006250000","","","","","23.0889","-109.09","1.14052","2.50848"
"2025-07-07 19:12:55","45845.8006365741","35.7","36.3","37.8","36.5","","","",""
"2025-07-07 19:12:59","45845.8006828704","","","","","23.0889","-108.37","1.14060","2.50810"
"2025-07-07 19:13:00","45845.8006944444","35.7","36.3","37.8","36.5","","","",""
"2025-07-07 19:13:04","45845.8007407407","","","","","23.3294","-109.44","1.14085","2.50845"
"2025-07-07 19:13:05","45845.8007523148","35.8","36.3","37.8","36.5","","","",""
"2025-07-07 19:13:09","45845.8007986111","","","","","23.0889","-109.89","1.14140","2.50823"
"2025-07-07 19:13:10","45845.8008101852","35.7","36.3","37.7","36.4","","","",""
"2025-07-07 19:13:14","45845.8008564815","","","","","22.6079","-109.09","1.14169","2.50832"
"2025-07-07 19:13:15","45845.8008680556","35.6","36.2","37.7","36.4","","","",""
"2025-07-07 19:13:19","45845.8009143519","","","","","22.6079","-109.80","1.14199","2.50822"
"2025-07-07 19:13:20","45845.8009259259","35.6","36.2","37.7","36.4","","","",""
"2025-07-07 19:13:24","45845.8009722222","","","","","22.8484","-110.25","1.14236","2.50837"
"2025-07-07 19:13:25","45845.8009837963","35.5","36.2","37.7","36.4","","","",""
"2025-07-07 19:13:29","45845.8010300926","","","","","23.0889","-110.34","1.14306","2.50835"
"2025-07-07 19:13:30","45845.8010416667","35.4","36.2","37.7","36.4","","","",""
"2025-07-07 19:13:34","45845.8010879630","","","","","23.0889","-109.62","1.14328","2.50833"
"2025-07-07 19:13:35","45845.8010995370","35.4","36.2","37.7","36.4","","","",""
"2025-07-07 19:13:39","45845.8011458333","","","","","22.6079","-109.09","1.14353","2.50835"
"2025-07-07 19:13:40","45845.8011574074","35.4","36.1","37.7","36.4","","","",""
"2025-07-07 19:13:44","45845.8012037037","","","","","22.6079","-108.73","1.14346","2.50831"
"2025-07-07 19:13:45","45845.8012152778","35.4","36.1","37.7","36.4","","","",""
"2025-07-07 19:13:49","45845.8012615741","","","","","22.3674","-109.62","1.14384","2.50827"
"2025-07-07 19:13:50","45845.8012731482","35.3","36.0","37.5","36.2","","","",""
"2025-07-07 19:13:54","45845.8013194444","","","","","22.1269","-109.80","1.14444","2.50835"
"2025-07-07 19:13:55","45845.8013310185","35.2","36.0","37.5","36.2","","","",""
"2025-07-07 19:13:59","45845.8013773148","","","","","22.1269","-109.53","1.14477","2.50829"
"2025-07-07 19:14:00","45845.8013888889","35.1","36.0","37.5","36.2","","","",""
"2025-07-07 19:14:04","45845.8014351852","","","","","22.3674","-109.44","1.14522","2.50831"
"2025-07-07 19:14:05","45845.8014467593","35.1","36.0","37.5","36.2","","","",""
"2025-07-07 19:14:09","45845.8014930556","","","","","22.1269","-109.00","1.14544","2.50835"
"2025-07-07 19:14:10","45845.8015046296","35.0","35.9","37.5","36.2","","","",""
"2025-07-07 19:14:14","45845.8015509259","","","","","22.1269","-108.82","1.14558","2.50865"
"2025-07-07 19:14:15","45845.8015625000","35.0","35.9","37.5","36.2","","","",""
"2025-07-07 19:14:19","45845.8016087963","","","","","21.8864","-109.00","1.14581","2.50834"
"2025-07-07 19:14:20","45845.8016203704","35.0","35.9","37.4","36.1","","","",""
"2025-07-07 19:14:24","45845.8016666667","","","","","21.6459","-108.73","1.14608","2.50811"
"2025-07-07 19:14:25","45845.8016782407","34.9","35.9","37.4","36.1","","","",""
"2025-07-07 19:14:29","45845.8017245370","","","","","21.6459","-108.73","1.14640","2.50850"
"2025-07-07 19:14:30","45845.8017361111","34.9","35.9","37.4","36.1","","","",""
"2025-07-07 19:14:34","45845.8017824074","","","","","21.8864","-108.55","1.14663","2.50840"
"2025-07-07 19:14:35","45845.8017939815","34.9","35.8","37.4","36.1","","","",""
"2025-07-07 19:14:39","45845.8018402778","","","","","22.1269","-108.64","1.14697","2.50840"
"2025-07-07 19:14:40","45845.8018518519","34.9","35.8","37.4","36.1","","","",""
"2025-07-07 19:14:44","45845.8018981482","","","","","22.3674","-108.37","1.14721","2.50855"
"2025-07-07 19:14:45","45845.8019097222","34.8","35.8","37.4","36.1","","","",""
"2025-07-07 19:14:49","45845.8019560185","","","","","22.3674","-108.73","1.14755","2.50825"
"2025-07-07 19:14:50","45845.8019675926","34.8","35.8","37.4","36.0","","","",""
"2025-07-07 19:14:54","45845.8020138889","","","","","22.8484","-108.46","1.14799","2.50821"
"2025-07-07 19:14:55","45845.8020254630","34.7","35.8","37.3","36.0","","","",""
"2025-07-07 19:14:59","45845.8020717593","","","","","22.6079","-108.28","1.14832","2.50837"
"2025-07-07 19:15:00","45845.8020833333","34.7","35.8","37.3","36.0","","","",""
"2025-07-07 19:15:04","45845.8021296296","","","","","22.1269","-108.19","1.14853","2.50805"
"2025-07-07 19:15:05","45845.8021412037","34.7","35.7","37.3","36.0","","","",""
"2025-07-07 19:15:09","45845.8021875000","","","","","21.8864","-108.01","1.14876","2.50820"
"2025-07-07 19:15:10","45845.8021990741","34.7","35.7","37.3","36.0","","","",""
"2025-07-07 19:15:14","45845.8022453704","","","","","22.1269","-108.19","1.14904","2.50808"
"2025-07-07 19:15:15","45845.8022569444","34.6","35.7","37.3","36.0","","","",""
"2025-07-07 19:15:19","45845.8023032407","","","","","22.1269","-108.19","1.14943","2.50828"
"2025-07-07 19:15:20","45845.8023148148","34.6","35.7","37.3","36.0","","","",""
"2025-07-07 19:15:24","45845.8023611111","","","","","22.3674","-107.56","1.14957","2.50835"
"2025-07-07 19:15:25","45845.8023726852","34.5","35.6","37.1","35.8","","","",""
"2025-07-07 19:15:29","45845.8024189815","","","","","22.3674","-107.56","1.14983","2.50835"
"2025-07-07 19:15:30","45845.8024305556","34.5","35.6","37.1","35.8","","","",""
"2025-07-07 19:15:34","45845.8024768519","","","","","22.6079","-107.11","1.15013","2.50811"
"2025-07-07 19:15:35","45845.8024884259","34.5","35.5","37.1","35.8","","","",""
"2025-07-07 19:15:39","45845.8025347222","","","","","22.6079","-106.93","1.15015","2.50800"
"2025-07-07 19:15:40","45845.8025462963","34.5","35.5","37.1","35.8","","","",""
"2025-07-07 19:15:44","45845.8025925926","","","","","22.8484","-107.20","1.15052","2.50836"
"2025-07-07 19:15:45","45845.8026041667","34.4","35.5","37.1","35.8","","","",""
"2025-07-07 19:15:49","45845.8026504630","","","","","22.8484","-107.02","1.15081","2.50822"
"2025-07-07 19:15:50","45845.8026620370","34.4","35.5","37.1","35.8","","","",""
"2025-07-07 19:15:54","45845.8027083333","","","","","23.0889","-107.02","1.15096","2.50803"
"2025-07-07 19:15:55","45845.8027199074","34.4","35.5","37.1","35.8","","","",""
"2025-07-07 19:15:59","45845.8027662037","","","","","23.3294","-106.84","1.15140","2.50782"
"2025-07-07 19:16:00","45845.8027777778","34.4","35.5","37.0","35.8","","","",""
"2025-07-07 19:16:04","45845.8028240741","","","","","23.3294","-106.66","1.15159","2.50793"
"2025-07-07 19:16:05","45845.8028356481","34.4","35.5","37.0","35.7","","","",""
"2025-07-07 19:16:09","45845.8028819444","","","","","23.0889","-106.12","1.15162","2.50790"
"2025-07-07 19:16:10","45845.8028935185","34.4","35.4","37.0","35.7","","","",""
"2025-07-07 19:16:14","45845.8029398148","","","","","23.0889","-106.12","1.15173","2.50796"
"2025-07-07 19:16:15","45845.8029513889","34.4","35.4","37.0","35.7","","","",""
"2025-07-07 19:16:19","45845.8029976852","","","","","23.0889","-106.39","1.15201","2.50761"
"2025-07-07 19:16:20","45845.8030092593","34.4","35.4","37.0","35.7","","","",""
"2025-07-07 19:16:24","45845.8030555556","","","","","23.5699","-106.03","1.15218","2.50769"
"2025-07-07 19:16:25","45845.8030671296","34.4","35.4","37.0","35.7","","","",""
"2025-07-07 19:16:29","45845.8031134259","","","","","23.5699","-105.85","1.15242","2.50829"
"2025-07-07 19:16:30","45845.8031250000","34.4","35.4","37.0","35.7","","","",""
"2025-07-07 19:16:34","45845.8031712963","","","","","23.5699","-106.03","1.15268","2.50791"
"2025-07-07 19:16:35","45845.8031828704","34.5","35.4","36.9","35.7","","","",""
"2025-07-07 19:16:39","45845.8032291667","","","","","23.5699","-105.58","1.15286","2.50765"
"2025-07-07 19:16:40","45845.8032407407","34.5","35.4","36.9","35.7","","","",""
"2025-07-07 19:16:44","45845.8032870370","","","","","23.3294","-106.12","1.15306","2.50786"
"2025-07-07 19:16:45","45845.8032986111","34.5","35.4","36.9","35.6","","","",""
"2025-07-07 19:16:49","45845.8033449074","","","","","23.3294","-105.67","1.15335","2.50782"
"2025-07-07 19:16:50","45845.8033564815","34.5","35.4","36.9","35.6","","","",""
"2025-07-07 19:16:54","45845.8034027778","","","","","23.0889","-105.40","1.15357","2.50766"
"2025-07-07 19:16:55","45845.8034143519","34.5","35.4","36.9","35.6","","","",""
"2025-07-07 19:16:59","45845.8034606481","","","","","23.0889","-106.03","1.15380","2.50786"
"2025-07-07 19:17:00","45845.8034722222","34.5","35.3","36.9","35.6","","","",""
"2025-07-07 19:17:04","45845.8035185185","","","","","23.3294","-106.21","1.15416","2.50773"
"2025-07-07 19:17:05","45845.8035300926","34.5","35.3","36.9","35.6","","","",""
"2025-07-07 19:17:09","45845.8035763889","","","","","23.3294","-105.76","1.15442","2.50769"
"2025-07-07 19:17:10","45845.8035879630","34.4","35.3","36.9","35.6","","","",""
"2025-07-07 19:17:14","45845.8036342593","","","","","23.3294","-105.76","1.15474","2.50781"
"2025-07-07 19:17:15","45845.8036458333","34.5","35.3","36.8","35.6","","","",""
"2025-07-07 19:17:19","45845.8036921296","","","","","23.3294","-105.40","1.15477","2.50766"
"2025-07-07 19:17:20","45845.8037037037","34.5","35.3","36.8","35.6","","","",""
"2025-07-07 19:17:24","45845.8037500000","","","","","23.3294","-105.31","1.15488","2.50772"
