"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-04 18:10:17","45842.7571412037","","","","","300.637","-118.16","1.18005","2.50745"
"2025-07-04 18:10:19","45842.7571643519","32.4","35.4","33.0","32.7","","","",""
"2025-07-04 18:10:22","45842.7571990741","","","","","299.916","-117.35","1.18002","2.50749"
"2025-07-04 18:10:24","45842.7572222222","32.4","35.3","33.0","32.7","","","",""
"2025-07-04 18:10:27","45842.7572569444","","","","","299.194","-117.71","1.18005","2.50714"
"2025-07-04 18:10:29","45842.7572800926","32.3","35.3","32.9","32.7","","","",""
"2025-07-04 18:10:32","45842.7573148148","","","","","298.713","-118.07","1.18027","2.50747"
"2025-07-04 18:10:34","45842.7573379630","32.3","35.3","32.9","32.7","","","",""
"2025-07-04 18:10:37","45842.7573726852","","","","","297.991","-119.15","1.18065","2.50726"
"2025-07-04 18:10:39","45842.7573958333","32.3","35.2","32.9","32.7","","","",""
"2025-07-04 18:10:42","45842.7574305556","","","","","297.510","-118.97","1.18082","2.50739"
"2025-07-04 18:10:44","45842.7574537037","32.2","35.2","32.9","32.7","","","",""
"2025-07-04 18:10:47","45842.7574884259","","","","","297.029","-118.61","1.18126","2.50728"
"2025-07-04 18:10:49","45842.7575115741","32.2","35.2","32.9","32.7","","","",""
"2025-07-04 18:10:52","45842.7575462963","","","","","296.067","-118.52","1.18136","2.50735"
"2025-07-04 18:10:54","45842.7575694444","32.1","35.2","32.9","32.7","","","",""
"2025-07-04 18:10:57","45842.7576041667","","","","","296.067","-118.52","1.18154","2.50728"
"2025-07-04 18:10:59","45842.7576273148","32.1","35.1","32.9","32.7","","","",""
"2025-07-04 18:11:02","45842.7576620370","","","","","295.586","-118.61","1.18188","2.50744"
"2025-07-04 18:11:04","45842.7576851852","32.0","35.0","32.9","32.7","","","",""
"2025-07-04 18:11:07","45842.7577199074","","","","","295.105","-118.88","1.18262","2.50742"
"2025-07-04 18:11:09","45842.7577430556","32.0","35.0","32.9","32.7","","","",""
"2025-07-04 18:11:12","45842.7577777778","","","","","294.143","-118.16","1.18276","2.50726"
"2025-07-04 18:11:14","45842.7578009259","32.0","34.9","32.9","32.7","","","",""
"2025-07-04 18:11:17","45842.7578356481","","","","","293.422","-117.17","1.18261","2.50763"
"2025-07-04 18:11:19","45842.7578587963","32.0","34.9","32.9","32.6","","","",""
"2025-07-04 18:11:22","45842.7578935185","","","","","292.941","-116.99","1.18275","2.50736"
"2025-07-04 18:11:24","45842.7579166667","32.0","34.9","32.9","32.6","","","",""
"2025-07-04 18:11:27","45842.7579513889","","","","","292.460","-117.44","1.18307","2.50731"
"2025-07-04 18:11:29","45842.7579745370","32.1","34.9","32.9","32.6","","","",""
"2025-07-04 18:11:32","45842.7580092593","","","","","291.979","-116.72","1.18319","2.50735"
"2025-07-04 18:11:34","45842.7580324074","32.0","34.9","32.9","32.6","","","",""
"2025-07-04 18:11:37","45842.7580671296","","","","","291.498","-117.35","1.18335","2.50759"
"2025-07-04 18:11:39","45842.7580902778","32.0","34.9","32.8","32.6","","","",""
"2025-07-04 18:11:42","45842.7581250000","","","","","291.017","-118.07","1.18363","2.50741"
"2025-07-04 18:11:44","45842.7581481481","32.0","34.9","32.8","32.6","","","",""
"2025-07-04 18:11:47","45842.7581828704","","","","","290.295","-116.90","1.18401","2.50741"
"2025-07-04 18:11:49","45842.7582060185","32.0","34.9","32.8","32.6","","","",""
"2025-07-04 18:11:52","45842.7582407407","","","","","289.333","-116.54","1.18385","2.50745"
"2025-07-04 18:11:54","45842.7582638889","32.1","34.9","32.8","32.6","","","",""
"2025-07-04 18:11:57","45842.7582986111","","","","","289.574","-116.54","1.18398","2.50748"
"2025-07-04 18:11:59","45842.7583217593","32.2","35.0","32.8","32.6","","","",""
"2025-07-04 18:12:02","45842.7583564815","","","","","289.333","-117.17","1.18431","2.50721"
"2025-07-04 18:12:04","45842.7583796296","32.1","35.0","32.8","32.6","","","",""
"2025-07-04 18:12:07","45842.7584143519","","","","","288.612","-116.81","1.18450","2.50711"
"2025-07-04 18:12:09","45842.7584375000","32.1","35.0","32.8","32.6","","","",""
"2025-07-04 18:12:12","45842.7584722222","","","","","288.371","-118.16","1.18480","2.50732"
"2025-07-04 18:12:14","45842.7584953704","32.1","35.0","32.8","32.6","","","",""
"2025-07-04 18:12:17","45842.7585300926","","","","","287.890","-117.89","1.18495","2.50743"
"2025-07-04 18:12:19","45842.7585532407","32.1","35.0","32.8","32.6","","","",""
"2025-07-04 18:12:22","45842.7585879630","","","","","287.409","-117.89","1.18544","2.50716"
"2025-07-04 18:12:24","45842.7586111111","32.1","34.9","32.8","32.6","","","",""
"2025-07-04 18:12:27","45842.7586458333","","","","","287.168","-117.98","1.18560","2.50743"
"2025-07-04 18:12:29","45842.7586689815","32.0","34.9","32.8","32.5","","","",""
"2025-07-04 18:12:32","45842.7587037037","","","","","286.206","-117.80","1.18599","2.50742"
"2025-07-04 18:12:34","45842.7587268519","32.0","34.8","32.8","32.5","","","",""
"2025-07-04 18:12:37","45842.7587615741","","","","","285.244","-117.80","1.18635","2.50735"
"2025-07-04 18:12:39","45842.7587847222","32.0","34.8","32.8","32.5","","","",""
"2025-07-04 18:12:42","45842.7588194444","","","","","284.042","-116.81","1.18635","2.50724"
"2025-07-04 18:12:44","45842.7588425926","32.0","34.8","32.8","32.5","","","",""
"2025-07-04 18:12:47","45842.7588773148","","","","","283.801","-117.71","1.18658","2.50750"
"2025-07-04 18:12:49","45842.7589004630","31.9","34.8","32.8","32.5","","","",""
"2025-07-04 18:12:52","45842.7589351852","","","","","283.080","-118.16","1.18708","2.50721"
"2025-07-04 18:12:54","45842.7589583333","31.9","34.8","32.7","32.5","","","",""
"2025-07-04 18:12:57","45842.7589930556","","","","","282.599","-117.62","1.18709","2.50709"
"2025-07-04 18:12:59","45842.7590162037","31.8","34.8","32.7","32.5","","","",""
"2025-07-04 18:13:02","45842.7590509259","","","","","282.118","-118.25","1.18758","2.50726"
"2025-07-04 18:13:04","45842.7590740741","31.8","34.7","32.7","32.5","","","",""
"2025-07-04 18:13:07","45842.7591087963","","","","","281.156","-118.07","1.18793","2.50734"
"2025-07-04 18:13:09","45842.7591319444","31.8","34.7","32.7","32.5","","","",""
"2025-07-04 18:13:12","45842.7591666667","","","","","280.194","-117.89","1.18826","2.50728"
"2025-07-04 18:13:14","45842.7591898148","31.8","34.7","32.7","32.5","","","",""
"2025-07-04 18:13:17","45842.7592245370","","","","","279.953","-118.34","1.18846","2.50736"
"2025-07-04 18:13:19","45842.7592476852","31.8","34.6","32.7","32.5","","","",""
"2025-07-04 18:13:22","45842.7592824074","","","","","279.472","-117.44","1.18876","2.50742"
"2025-07-04 18:13:24","45842.7593055556","31.7","34.6","32.7","32.5","","","",""
"2025-07-04 18:13:27","45842.7593402778","","","","","278.751","-117.17","1.18883","2.50719"
"2025-07-04 18:13:29","45842.7593634259","31.7","34.6","32.7","32.5","","","",""
"2025-07-04 18:13:32","45842.7593981481","","","","","278.510","-117.80","1.18913","2.50719"
"2025-07-04 18:13:34","45842.7594212963","31.6","34.5","32.7","32.5","","","",""
"2025-07-04 18:13:37","45842.7594560185","","","","","277.789","-117.71","1.18964","2.50718"
"2025-07-04 18:13:39","45842.7594791667","31.8","34.5","32.7","32.4","","","",""
"2025-07-04 18:13:42","45842.7595138889","","","","","276.827","-116.63","1.18969","2.50745"
"2025-07-04 18:13:44","45842.7595370370","31.8","34.5","32.7","32.4","","","",""
"2025-07-04 18:13:47","45842.7595717593","","","","","276.105","-116.45","1.18979","2.50720"
"2025-07-04 18:13:49","45842.7595949074","31.8","34.4","32.7","32.4","","","",""
"2025-07-04 18:13:52","45842.7596296296","","","","","275.624","-116.90","1.19004","2.50733"
"2025-07-04 18:13:54","45842.7596527778","31.8","34.4","32.6","32.4","","","",""
"2025-07-04 18:13:57","45842.7596875000","","","","","275.384","-116.63","1.19032","2.50720"
"2025-07-04 18:13:59","45842.7597106481","31.8","34.4","32.6","32.4","","","",""
"2025-07-04 18:14:02","45842.7597453704","","","","","275.143","-116.36","1.19052","2.50706"
"2025-07-04 18:14:04","45842.7597685185","31.7","34.4","32.6","32.4","","","",""
"2025-07-04 18:14:07","45842.7598032407","","","","","274.181","-116.72","1.19093","2.50734"
"2025-07-04 18:14:09","45842.7598263889","31.7","34.4","32.6","32.4","","","",""
"2025-07-04 18:14:12","45842.7598611111","","","","","273.700","-116.27","1.19077","2.50707"
"2025-07-04 18:14:14","45842.7598842593","31.7","34.4","32.6","32.4","","","",""
"2025-07-04 18:14:17","45842.7599189815","","","","","273.700","-116.36","1.19131","2.50731"
"2025-07-04 18:14:19","45842.7599421296","31.7","34.3","32.6","32.4","","","",""
"2025-07-04 18:14:22","45842.7599768518","","","","","273.459","-116.36","1.19141","2.50705"
"2025-07-04 18:14:24","45842.7600000000","31.7","34.3","32.6","32.4","","","",""
"2025-07-04 18:14:27","45842.7600347222","","","","","272.978","-116.54","1.19141","2.50708"
"2025-07-04 18:14:29","45842.7600578704","31.7","34.3","32.6","32.3","","","",""
"2025-07-04 18:14:32","45842.7600925926","","","","","272.257","-116.09","1.19160","2.50718"
"2025-07-04 18:14:34","45842.7601157407","31.6","34.3","32.6","32.3","","","",""
"2025-07-04 18:14:37","45842.7601504630","","","","","272.016","-115.91","1.19202","2.50731"
"2025-07-04 18:14:39","45842.7601736111","31.6","34.3","32.6","32.3","","","",""
"2025-07-04 18:14:42","45842.7602083333","","","","","271.054","-115.83","1.19215","2.50706"
"2025-07-04 18:14:44","45842.7602314815","31.6","34.3","32.6","32.3","","","",""
"2025-07-04 18:14:47","45842.7602662037","","","","","270.333","-115.83","1.19231","2.50706"
"2025-07-04 18:14:49","45842.7602893518","31.6","34.3","32.5","32.3","","","",""
"2025-07-04 18:14:52","45842.7603240741","","","","","269.852","-116.09","1.19264","2.50731"
"2025-07-04 18:14:54","45842.7603472222","31.5","34.2","32.4","32.2","","","",""
"2025-07-04 18:14:57","45842.7603819444","","","","","269.371","-116.00","1.19282","2.50707"
"2025-07-04 18:14:59","45842.7604050926","31.6","34.3","32.5","32.3","","","",""
"2025-07-04 18:15:02","45842.7604398148","","","","","268.649","-115.65","1.19318","2.50687"
"2025-07-04 18:15:04","45842.7604629630","31.6","34.2","32.4","32.2","","","",""
"2025-07-04 18:15:07","45842.7604976852","","","","","267.447","-114.93","1.19331","2.50720"
"2025-07-04 18:15:09","45842.7605208333","31.6","34.2","32.4","32.2","","","",""
"2025-07-04 18:15:12","45842.7605555556","","","","","266.244","-115.11","1.19331","2.50721"
"2025-07-04 18:15:14","45842.7605787037","31.6","34.2","32.4","32.2","","","",""
"2025-07-04 18:15:17","45842.7606134259","","","","","265.763","-115.20","1.19340","2.50719"
"2025-07-04 18:15:19","45842.7606365741","31.6","34.3","32.4","32.2","","","",""
"2025-07-04 18:15:22","45842.7606712963","","","","","265.523","-115.65","1.19372","2.50724"
"2025-07-04 18:15:24","45842.7606944444","31.6","34.3","32.4","32.2","","","",""
"2025-07-04 18:15:27","45842.7607291667","","","","","265.042","-116.18","1.19415","2.50739"
"2025-07-04 18:15:29","45842.7607523148","31.6","34.3","32.4","32.2","","","",""
"2025-07-04 18:15:32","45842.7607870370","","","","","264.561","-116.81","1.19468","2.50724"
"2025-07-04 18:15:34","45842.7608101852","31.7","34.2","32.4","32.1","","","",""
"2025-07-04 18:15:37","45842.7608449074","","","","","263.839","-116.09","1.19505","2.50705"
"2025-07-04 18:15:39","45842.7608680556","31.8","34.2","32.4","32.1","","","",""
"2025-07-04 18:15:42","45842.7609027778","","","","","262.877","-116.45","1.19543","2.50742"
"2025-07-04 18:15:44","45842.7609259259","31.6","34.2","32.4","32.1","","","",""
"2025-07-04 18:15:47","45842.7609606481","","","","","262.877","-115.91","1.19542","2.50729"
"2025-07-04 18:15:49","45842.7609837963","31.7","34.1","32.3","32.1","","","",""
"2025-07-04 18:15:52","45842.7610185185","","","","","261.915","-115.11","1.19554","2.50733"
"2025-07-04 18:15:54","45842.7610416667","31.7","34.1","32.3","32.1","","","",""
"2025-07-04 18:15:57","45842.7610763889","","","","","261.193","-114.84","1.19555","2.50719"
"2025-07-04 18:15:59","45842.7610995370","31.7","34.1","32.3","32.1","","","",""
"2025-07-04 18:16:02","45842.7611342593","","","","","260.712","-116.00","1.19566","2.50720"
"2025-07-04 18:16:04","45842.7611574074","31.7","34.2","32.3","32.1","","","",""
"2025-07-04 18:16:07","45842.7611921296","","","","","260.472","-115.56","1.19587","2.50733"
"2025-07-04 18:16:09","45842.7612152778","31.6","34.2","32.3","32.1","","","",""
"2025-07-04 18:16:12","45842.7612500000","","","","","259.750","-115.56","1.19618","2.50717"
"2025-07-04 18:16:14","45842.7612731481","31.5","34.2","32.3","32.1","","","",""
"2025-07-04 18:16:17","45842.7613078704","","","","","258.067","-114.48","1.19618","2.50743"
"2025-07-04 18:16:19","45842.7613310185","31.5","34.1","32.3","32.1","","","",""
"2025-07-04 18:16:22","45842.7613657407","","","","","257.345","-114.84","1.19645","2.50690"
"2025-07-04 18:16:24","45842.7613888889","31.5","34.1","32.3","32.1","","","",""
"2025-07-04 18:16:27","45842.7614236111","","","","","256.624","-114.84","1.19655","2.50730"
"2025-07-04 18:16:29","45842.7614467593","31.4","34.1","32.3","32.1","","","",""
"2025-07-04 18:16:32","45842.7614814815","","","","","256.624","-115.83","1.19697","2.50687"
"2025-07-04 18:16:34","45842.7615046296","31.4","34.1","32.3","32.1","","","",""
"2025-07-04 18:16:37","45842.7615393518","","","","","255.902","-115.83","1.19735","2.50704"
"2025-07-04 18:16:39","45842.7615625000","31.4","34.1","32.3","32.1","","","",""
"2025-07-04 18:16:42","45842.7615972222","","","","","255.181","-115.83","1.19772","2.50716"
"2025-07-04 18:16:44","45842.7616203704","31.3","34.1","32.3","32.1","","","",""
"2025-07-04 18:16:47","45842.7616550926","","","","","254.459","-115.20","1.19784","2.50723"
"2025-07-04 18:16:49","45842.7616782407","31.4","34.0","32.3","32.1","","","",""
"2025-07-04 18:16:52","45842.7617129630","","","","","253.738","-114.84","1.19794","2.50727"
"2025-07-04 18:16:54","45842.7617361111","31.3","34.0","32.3","32.1","","","",""
"2025-07-04 18:16:57","45842.7617708333","","","","","253.257","-115.02","1.19825","2.50707"
"2025-07-04 18:16:59","45842.7617939815","31.3","34.0","32.3","32.1","","","",""
"2025-07-04 18:17:02","45842.7618287037","","","","","252.295","-115.11","1.19848","2.50711"
"2025-07-04 18:17:04","45842.7618518519","31.3","34.0","32.2","32.0","","","",""
"2025-07-04 18:17:07","45842.7618865741","","","","","251.814","-115.38","1.19869","2.50750"
"2025-07-04 18:17:09","45842.7619097222","31.4","33.9","32.2","32.0","","","",""
"2025-07-04 18:17:12","45842.7619444444","","","","","251.814","-114.48","1.19879","2.50733"
"2025-07-04 18:17:14","45842.7619675926","31.4","33.9","32.2","32.0","","","",""
"2025-07-04 18:17:17","45842.7620023148","","","","","251.573","-114.84","1.19894","2.50706"
"2025-07-04 18:17:19","45842.7620254630","31.4","33.9","32.2","32.0","","","",""
"2025-07-04 18:17:22","45842.7620601852","","","","","250.611","-115.29","1.19916","2.50711"
"2025-07-04 18:17:24","45842.7620833333","31.3","33.9","32.2","32.0","","","",""
"2025-07-04 18:17:27","45842.7621180556","","","","","250.611","-115.29","1.19947","2.50721"
"2025-07-04 18:17:29","45842.7621412037","31.2","33.8","32.2","32.0","","","",""
"2025-07-04 18:17:32","45842.7621759259","","","","","249.649","-115.29","1.19940","2.50708"
"2025-07-04 18:17:34","45842.7621990741","31.0","33.8","32.2","32.0","","","",""
"2025-07-04 18:17:37","45842.7622337963","","","","","248.927","-115.56","1.19967","2.50716"
"2025-07-04 18:17:39","45842.7622569444","30.9","33.8","32.2","32.0","","","",""
"2025-07-04 18:17:42","45842.7622916667","","","","","247.965","-114.39","1.19959","2.50722"
"2025-07-04 18:17:44","45842.7623148148","30.8","33.8","32.2","32.0","","","",""
"2025-07-04 18:17:47","45842.7623495370","","","","","247.244","-115.56","1.20005","2.50703"
"2025-07-04 18:17:49","45842.7623726852","30.9","33.8","32.2","32.0","","","",""
"2025-07-04 18:17:52","45842.7624074074","","","","","246.763","-115.38","1.20061","2.50705"
"2025-07-04 18:17:54","45842.7624305556","30.8","33.7","32.1","31.9","","","",""
"2025-07-04 18:17:57","45842.7624652778","","","","","245.560","-115.02","1.20081","2.50725"
"2025-07-04 18:17:59","45842.7624884259","31.0","33.7","32.1","31.9","","","",""
"2025-07-04 18:18:02","45842.7625231482","","","","","244.598","-114.66","1.20106","2.50716"
"2025-07-04 18:18:04","45842.7625462963","31.0","33.6","32.1","31.9","","","",""
"2025-07-04 18:18:07","45842.7625810185","","","","","244.117","-114.21","1.20130","2.50706"
"2025-07-04 18:18:09","45842.7626041667","30.9","33.6","32.1","31.9","","","",""
"2025-07-04 18:18:12","45842.7626388889","","","","","243.877","-114.39","1.20138","2.50696"
"2025-07-04 18:18:14","45842.7626620370","30.8","33.6","32.1","31.9","","","",""
"2025-07-04 18:18:17","45842.7626967593","","","","","243.155","-114.57","1.20172","2.50710"
"2025-07-04 18:18:19","45842.7627199074","30.8","33.6","32.1","31.9","","","",""
"2025-07-04 18:18:22","45842.7627546296","","","","","242.674","-113.94","1.20184","2.50704"
"2025-07-04 18:18:24","45842.7627777778","30.9","33.6","32.1","31.9","","","",""
"2025-07-04 18:18:27","45842.7628125000","","","","","242.434","-113.76","1.20204","2.50705"
"2025-07-04 18:18:29","45842.7628356482","30.7","33.6","32.1","31.9","","","",""
"2025-07-04 18:18:32","45842.7628703704","","","","","241.712","-113.67","1.20220","2.50707"
