"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-12 18:40:00","45850.7777777778","25.3","29.4","30.6","30.4","","","",""
"2025-07-12 18:40:03","45850.7778125000","","","","","79.1277","-85.277","1.34080","2.50629"
"2025-07-12 18:40:05","45850.7778356482","25.3","29.4","30.7","30.4","","","",""
"2025-07-12 18:40:08","45850.7778703704","","","","","78.1657","-85.187","1.34083","2.50604"
"2025-07-12 18:40:10","45850.7778935185","25.3","29.4","30.7","30.4","","","",""
"2025-07-12 18:40:13","45850.7779282407","","","","","77.9252","-85.456","1.34106","2.50598"
"2025-07-12 18:40:15","45850.7779513889","25.4","29.5","30.7","30.4","","","",""
"2025-07-12 18:40:18","45850.7779861111","","","","","77.2037","-85.097","1.34092","2.50594"
"2025-07-12 18:40:20","45850.7780092593","25.4","29.5","30.7","30.5","","","",""
"2025-07-12 18:40:23","45850.7780439815","","","","","76.9632","-84.738","1.34083","2.50608"
"2025-07-12 18:40:25","45850.7780671296","25.4","29.4","30.6","30.4","","","",""
"2025-07-12 18:40:28","45850.7781018519","","","","","76.4821","-84.738","1.34090","2.50609"
"2025-07-12 18:40:30","45850.7781250000","25.4","29.4","30.6","30.4","","","",""
"2025-07-12 18:40:33","45850.7781597222","","","","","75.2796","-84.648","1.34100","2.50602"
"2025-07-12 18:40:35","45850.7781828704","25.4","29.4","30.7","30.4","","","",""
"2025-07-12 18:40:38","45850.7782175926","","","","","74.7986","-84.288","1.34082","2.50615"
"2025-07-12 18:40:40","45850.7782407407","25.4","29.5","30.7","30.4","","","",""
"2025-07-12 18:40:43","45850.7782754630","","","","","74.0770","-84.378","1.34095","2.50606"
"2025-07-12 18:40:45","45850.7782986111","25.4","29.5","30.7","30.5","","","",""
"2025-07-12 18:40:48","45850.7783333333","","","","","73.8365","-84.198","1.34098","2.50634"
"2025-07-12 18:40:50","45850.7783564815","25.5","29.5","30.7","30.5","","","",""
"2025-07-12 18:40:53","45850.7783912037","","","","","73.5960","-84.198","1.34091","2.50611"
"2025-07-12 18:40:55","45850.7784143519","25.5","29.5","30.7","30.5","","","",""
"2025-07-12 18:40:58","45850.7784490741","","","","","73.1150","-84.288","1.34076","2.50607"
"2025-07-12 18:41:00","45850.7784722222","25.5","29.5","30.8","30.5","","","",""
"2025-07-12 18:41:03","45850.7785069444","","","","","72.3935","-84.648","1.34087","2.50615"
"2025-07-12 18:41:05","45850.7785300926","25.6","29.5","30.8","30.5","","","",""
"2025-07-12 18:41:08","45850.7785648148","","","","","71.6719","-84.198","1.34091","2.50627"
"2025-07-12 18:41:10","45850.7785879630","25.6","29.6","30.8","30.6","","","",""
"2025-07-12 18:41:13","45850.7786226852","","","","","71.9124","-85.187","1.34083","2.50619"
"2025-07-12 18:41:15","45850.7786458333","25.6","29.6","30.8","30.6","","","",""
"2025-07-12 18:41:18","45850.7786805556","","","","","71.1909","-85.187","1.34093","2.50621"
"2025-07-12 18:41:20","45850.7787037037","25.6","29.6","30.8","30.6","","","",""
"2025-07-12 18:41:23","45850.7787384259","","","","","66.8617","-85.367","1.34102","2.50603"
"2025-07-12 18:41:25","45850.7787615741","25.7","29.6","30.8","30.6","","","",""
"2025-07-12 18:41:28","45850.7787962963","","","","","68.0643","-84.738","1.34101","2.50598"
"2025-07-12 18:41:30","45850.7788194444","25.7","29.6","30.8","30.7","","","",""
"2025-07-12 18:41:33","45850.7788541667","","","","","63.0136","-85.456","1.34117","2.50609"
"2025-07-12 18:41:35","45850.7788773148","25.7","29.6","30.9","30.6","","","",""
"2025-07-12 18:41:38","45850.7789120370","","","","","62.0515","-85.187","1.34120","2.50616"
"2025-07-12 18:41:40","45850.7789351852","25.8","29.6","30.8","30.7","","","",""
"2025-07-12 18:41:43","45850.7789699074","","","","","63.4946","-84.558","1.34098","2.50625"
"2025-07-12 18:41:45","45850.7789930556","25.8","29.6","30.8","30.6","","","",""
"2025-07-12 18:41:48","45850.7790277778","","","","","62.5326","-84.109","1.34084","2.50619"
"2025-07-12 18:41:50","45850.7790509259","25.8","29.6","30.8","30.6","","","",""
"2025-07-12 18:41:53","45850.7790856482","","","","","43.0512","-85.546","1.34097","2.50607"
"2025-07-12 18:41:55","45850.7791087963","25.8","29.6","30.8","30.6","","","",""
"2025-07-12 18:41:58","45850.7791435185","","","","","40.8867","-86.265","1.34120","2.50599"
"2025-07-12 18:42:00","45850.7791666667","25.8","29.5","30.8","30.6","","","",""
"2025-07-12 18:42:03","45850.7792013889","","","","","38.9626","-86.714","1.34132","2.50631"
"2025-07-12 18:42:05","45850.7792245370","25.8","29.4","30.7","30.5","","","",""
"2025-07-12 18:42:08","45850.7792592593","","","","","38.0005","-86.714","1.34148","2.50620"
"2025-07-12 18:42:10","45850.7792824074","25.8","29.3","30.6","30.4","","","",""
"2025-07-12 18:42:13","45850.7793171296","","","","","38.7221","-86.714","1.34142","2.50615"
"2025-07-12 18:42:15","45850.7793402778","25.9","29.2","30.5","30.3","","","",""
"2025-07-12 18:42:18","45850.7793750000","","","","","39.2031","-86.894","1.34150","2.50623"
"2025-07-12 18:42:20","45850.7793981481","25.9","29.2","30.4","30.2","","","",""
"2025-07-12 18:42:23","45850.7794328704","","","","","39.2031","-86.625","1.34165","2.50618"
"2025-07-12 18:42:25","45850.7794560185","25.9","29.1","30.3","30.1","","","",""
"2025-07-12 18:42:28","45850.7794907407","","","","","40.4056","-86.175","1.34151","2.50637"
"2025-07-12 18:42:30","45850.7795138889","25.9","29.0","30.2","30.1","","","",""
"2025-07-12 18:42:33","45850.7795486111","","","","","42.0892","-86.894","1.34158","2.50629"
"2025-07-12 18:42:35","45850.7795717593","25.9","28.9","30.2","30.0","","","",""
"2025-07-12 18:42:38","45850.7796064815","","","","","50.5071","-86.535","1.34162","2.50631"
"2025-07-12 18:42:40","45850.7796296296","25.9","28.9","30.1","29.9","","","",""
"2025-07-12 18:42:43","45850.7796643519","","","","","61.5705","-85.726","1.34171","2.50617"
"2025-07-12 18:42:45","45850.7796875000","26.0","28.9","30.1","29.9","","","",""
"2025-07-12 18:42:48","45850.7797222222","","","","","59.6464","-85.456","1.34141","2.50632"
"2025-07-12 18:42:50","45850.7797453704","26.0","28.8","30.1","29.9","","","",""
"2025-07-12 18:42:53","45850.7797800926","","","","","58.9249","-85.726","1.34141","2.50606"
"2025-07-12 18:42:55","45850.7798032407","26.1","28.9","30.1","29.9","","","",""
"2025-07-12 18:42:58","45850.7798379630","","","","","47.8614","-86.175","1.34139","2.50605"
"2025-07-12 18:43:00","45850.7798611111","26.1","29.0","30.2","30.0","","","",""
"2025-07-12 18:43:03","45850.7798958333","","","","","42.3297","-86.175","1.34166","2.50607"
"2025-07-12 18:43:05","45850.7799189815","26.1","29.0","30.2","30.0","","","",""
"2025-07-12 18:43:08","45850.7799537037","","","","","41.6082","-86.175","1.34190","2.50625"
"2025-07-12 18:43:10","45850.7799768519","26.1","28.9","30.1","30.0","","","",""
"2025-07-12 18:43:13","45850.7800115741","","","","","46.6589","-86.175","1.34176","2.50613"
"2025-07-12 18:43:15","45850.7800347222","26.1","28.9","30.1","29.9","","","",""
"2025-07-12 18:43:18","45850.7800694444","","","","","60.3680","-85.996","1.34178","2.50629"
"2025-07-12 18:43:20","45850.7800925926","26.1","28.8","30.0","29.8","","","",""
"2025-07-12 18:43:23","45850.7801273148","","","","","56.2793","-85.996","1.34174","2.50610"
"2025-07-12 18:43:25","45850.7801504630","26.2","28.8","30.0","29.8","","","",""
"2025-07-12 18:43:28","45850.7801851852","","","","","60.3680","-85.456","1.34171","2.50609"
"2025-07-12 18:43:30","45850.7802083333","26.2","28.8","30.0","29.9","","","",""
"2025-07-12 18:43:33","45850.7802430556","","","","","60.6085","-85.367","1.34175","2.50635"
"2025-07-12 18:43:35","45850.7802662037","26.3","28.8","30.1","29.9","","","",""
"2025-07-12 18:43:38","45850.7803009259","","","","","59.8869","-85.187","1.34171","2.50622"
"2025-07-12 18:43:40","45850.7803240741","26.3","28.9","30.1","29.9","","","",""
"2025-07-12 18:43:43","45850.7803587963","","","","","59.6464","-85.097","1.34171","2.50641"
"2025-07-12 18:43:45","45850.7803819444","26.3","28.9","30.1","30.0","","","",""
"2025-07-12 18:43:48","45850.7804166667","","","","","57.2413","-85.546","1.34175","2.50608"
"2025-07-12 18:43:50","45850.7804398148","26.3","29.0","30.2","30.0","","","",""
"2025-07-12 18:43:53","45850.7804745370","","","","","55.3173","-85.906","1.34175","2.50597"
"2025-07-12 18:43:55","45850.7804976852","26.4","29.0","30.2","30.0","","","",""
"2025-07-12 18:43:58","45850.7805324074","","","","","57.7224","-86.445","1.34180","2.50597"
"2025-07-12 18:44:00","45850.7805555556","26.4","29.0","30.2","30.0","","","",""
"2025-07-12 18:44:03","45850.7805902778","","","","","56.7603","-87.074","1.34208","2.50604"
"2025-07-12 18:44:05","45850.7806134259","26.4","29.0","30.3","30.0","","","",""
"2025-07-12 18:44:08","45850.7806481481","","","","","55.7983","-87.433","1.34223","2.50618"
"2025-07-12 18:44:10","45850.7806712963","26.5","29.1","30.3","30.1","","","",""
"2025-07-12 18:44:13","45850.7807060185","","","","","56.0388","-87.343","1.34260","2.50596"
"2025-07-12 18:44:15","45850.7807291667","26.5","29.1","30.3","30.1","","","",""
"2025-07-12 18:44:18","45850.7807638889","","","","","56.2793","-86.625","1.34257","2.50606"
"2025-07-12 18:44:20","45850.7807870370","26.5","29.1","30.3","30.1","","","",""
"2025-07-12 18:44:23","45850.7808217593","","","","","55.0767","-86.984","1.34247","2.50582"
"2025-07-12 18:44:25","45850.7808449074","26.5","29.1","30.4","30.1","","","",""
"2025-07-12 18:44:28","45850.7808796296","","","","","53.6337","-87.343","1.34257","2.50617"
"2025-07-12 18:44:30","45850.7809027778","26.5","29.2","30.4","30.2","","","",""
"2025-07-12 18:44:33","45850.7809375000","","","","","44.2538","-88.152","1.34284","2.50614"
"2025-07-12 18:44:35","45850.7809606481","26.5","29.2","30.4","30.2","","","",""
"2025-07-12 18:44:38","45850.7809953704","","","","","39.9246","-88.332","1.34308","2.50638"
"2025-07-12 18:44:40","45850.7810185185","26.5","29.2","30.4","30.1","","","",""
"2025-07-12 18:44:43","45850.7810532407","","","","","42.8107","-87.883","1.34302","2.50612"
"2025-07-12 18:44:45","45850.7810763889","26.4","29.1","30.3","30.1","","","",""
"2025-07-12 18:44:48","45850.7811111111","","","","","45.4563","-87.793","1.34344","2.50604"
"2025-07-12 18:44:50","45850.7811342593","26.4","29.0","30.2","30.0","","","",""
"2025-07-12 18:44:53","45850.7811689815","","","","","44.4943","-87.703","1.34334","2.50600"
"2025-07-12 18:44:55","45850.7811921296","26.4","29.0","30.2","30.0","","","",""
"2025-07-12 18:44:58","45850.7812268519","","","","","42.5702","-87.433","1.34337","2.50604"
"2025-07-12 18:45:00","45850.7812500000","26.4","29.0","30.2","30.0","","","",""
"2025-07-12 18:45:03","45850.7812847222","","","","","37.2790","-88.062","1.34347","2.50641"
"2025-07-12 18:45:05","45850.7813078704","26.4","28.9","30.2","29.9","","","",""
"2025-07-12 18:45:08","45850.7813425926","","","","","35.3549","-88.152","1.34382","2.50611"
"2025-07-12 18:45:10","45850.7813657407","26.3","28.9","30.1","29.9","","","",""
"2025-07-12 18:45:13","45850.7814004630","","","","","36.0765","-87.972","1.34380","2.50608"
"2025-07-12 18:45:15","45850.7814236111","26.3","28.8","30.1","29.8","","","",""
"2025-07-12 18:45:18","45850.7814583333","","","","","39.4436","-87.972","1.34394","2.50613"
"2025-07-12 18:45:20","45850.7814814815","26.3","28.7","30.0","29.7","","","",""
"2025-07-12 18:45:23","45850.7815162037","","","","","38.9626","-88.062","1.34400","2.50616"
"2025-07-12 18:45:25","45850.7815393519","26.3","28.7","29.9","29.6","","","",""
"2025-07-12 18:45:28","45850.7815740741","","","","","37.7600","-88.242","1.34417","2.50616"
"2025-07-12 18:45:30","45850.7815972222","26.2","28.6","29.9","29.6","","","",""
"2025-07-12 18:45:33","45850.7816319444","","","","","38.0005","-88.602","1.34448","2.50601"
"2025-07-12 18:45:35","45850.7816550926","26.2","28.6","29.9","29.6","","","",""
"2025-07-12 18:45:38","45850.7816898148","","","","","36.5575","-88.422","1.34473","2.50600"
"2025-07-12 18:45:40","45850.7817129630","26.1","28.5","29.8","29.5","","","",""
"2025-07-12 18:45:43","45850.7817476852","","","","","36.7980","-88.242","1.34484","2.50603"
"2025-07-12 18:45:45","45850.7817708333","26.1","28.5","29.7","29.4","","","",""
"2025-07-12 18:45:48","45850.7818055556","","","","","36.3170","-88.242","1.34496","2.50616"
"2025-07-12 18:45:50","45850.7818287037","26.0","28.4","29.6","29.3","","","",""
"2025-07-12 18:45:53","45850.7818634259","","","","","36.7980","-88.242","1.34525","2.50606"
"2025-07-12 18:45:55","45850.7818865741","25.9","28.3","29.5","29.2","","","",""
"2025-07-12 18:45:58","45850.7819212963","","","","","36.0765","-87.793","1.34525","2.50615"
"2025-07-12 18:46:00","45850.7819444444","25.9","28.2","29.5","29.2","","","",""
"2025-07-12 18:46:03","45850.7819791667","","","","","36.3170","-87.703","1.34535","2.50630"
"2025-07-12 18:46:05","45850.7820023148","25.8","28.1","29.4","29.1","","","",""
"2025-07-12 18:46:08","45850.7820370370","","","","","36.5575","-87.703","1.34550","2.50608"
"2025-07-12 18:46:10","45850.7820601852","25.8","28.1","29.4","29.0","","","",""
"2025-07-12 18:46:13","45850.7820949074","","","","","35.8359","-87.793","1.34561","2.50600"
"2025-07-12 18:46:15","45850.7821180556","25.8","28.0","29.3","29.0","","","",""
"2025-07-12 18:46:18","45850.7821527778","","","","","35.8359","-87.793","1.34580","2.50604"
"2025-07-12 18:46:20","45850.7821759259","25.8","28.0","29.3","28.9","","","",""
"2025-07-12 18:46:23","45850.7822106481","","","","","35.5954","-87.523","1.34593","2.50587"
"2025-07-12 18:46:25","45850.7822337963","25.8","28.0","29.2","28.9","","","",""
"2025-07-12 18:46:28","45850.7822685185","","","","","38.7221","-87.703","1.34626","2.50592"
"2025-07-12 18:46:30","45850.7822916667","25.7","27.9","29.2","28.8","","","",""
"2025-07-12 18:46:33","45850.7823263889","","","","","38.9626","-87.613","1.34640","2.50589"
"2025-07-12 18:46:35","45850.7823495370","25.6","27.9","29.1","28.8","","","",""
"2025-07-12 18:46:38","45850.7823842593","","","","","38.2410","-87.164","1.34657","2.50578"
"2025-07-12 18:46:40","45850.7824074074","25.6","27.9","29.1","28.7","","","",""
"2025-07-12 18:46:43","45850.7824421296","","","","","40.1651","-86.714","1.34655","2.50602"
"2025-07-12 18:46:45","45850.7824652778","25.6","27.9","29.1","28.7","","","",""
"2025-07-12 18:46:48","45850.7825000000","","","","","41.1272","-86.804","1.34644","2.50589"
"2025-07-12 18:46:50","45850.7825231481","25.7","27.8","29.1","28.7","","","",""
"2025-07-12 18:46:53","45850.7825578704","","","","","44.9753","-86.535","1.34640","2.50584"
"2025-07-12 18:46:55","45850.7825810185","25.7","27.8","29.1","28.7","","","",""
"2025-07-12 18:46:58","45850.7826157407","","","","","43.2918","-86.714","1.34673","2.50608"
"2025-07-12 18:47:00","45850.7826388889","25.7","27.8","29.1","28.7","","","",""
"2025-07-12 18:47:03","45850.7826736111","","","","","43.5323","-87.433","1.34694","2.50598"
"2025-07-12 18:47:05","45850.7826967593","25.7","27.9","29.1","28.7","","","",""
"2025-07-12 18:47:08","45850.7827314815","","","","","46.1779","-87.164","1.34750","2.50579"
"2025-07-12 18:47:10","45850.7827546296","25.6","27.9","29.1","28.7","","","",""
"2025-07-12 18:47:13","45850.7827893519","","","","","47.6209","-87.164","1.34752","2.50625"
"2025-07-12 18:47:15","45850.7828125000","25.6","27.9","29.2","28.8","","","",""
"2025-07-12 18:47:18","45850.7828472222","","","","","48.3425","-86.894","1.34748","2.50597"
"2025-07-12 18:47:20","45850.7828703704","25.6","28.0","29.2","28.8","","","",""
"2025-07-12 18:47:23","45850.7829050926","","","","","48.1020","-86.894","1.34789","2.50599"
"2025-07-12 18:47:25","45850.7829282407","25.5","28.0","29.3","28.9","","","",""
"2025-07-12 18:47:28","45850.7829629630","","","","","47.8614","-86.894","1.34806","2.50587"
"2025-07-12 18:47:30","45850.7829861111","25.5","28.1","29.3","28.9","","","",""
"2025-07-12 18:47:33","45850.7830208333","","","","","47.6209","-86.714","1.34810","2.50595"
"2025-07-12 18:47:35","45850.7830439815","25.5","28.1","29.4","29.0","","","",""
"2025-07-12 18:47:38","45850.7830787037","","","","","46.8994","-86.625","1.34846","2.50594"
"2025-07-12 18:47:40","45850.7831018519","25.5","28.2","29.4","29.0","","","",""
"2025-07-12 18:47:43","45850.7831365741","","","","","46.4184","-86.175","1.34886","2.50548"
"2025-07-12 18:47:45","45850.7831597222","25.5","28.2","29.5","29.1","","","",""
"2025-07-12 18:47:48","45850.7831944444","","","","","45.9374","-85.996","1.34862","2.50590"
"2025-07-12 18:47:50","45850.7832175926","25.4","28.3","29.5","29.1","","","",""
"2025-07-12 18:47:53","45850.7832523148","","","","","45.4563","-85.996","1.34868","2.50582"
"2025-07-12 18:47:55","45850.7832754630","25.3","28.2","29.5","29.1","","","",""
"2025-07-12 18:47:58","45850.7833101852","","","","","43.7728","-85.906","1.34890","2.50599"
"2025-07-12 18:48:00","45850.7833333333","25.3","28.2","29.5","29.1","","","",""
"2025-07-12 18:48:03","45850.7833680556","","","","","41.1272","-86.535","1.34895","2.50607"
"2025-07-12 18:48:05","45850.7833912037","25.3","28.3","29.5","29.1","","","",""
"2025-07-12 18:48:08","45850.7834259259","","","","","39.2031","-87.254","1.34934","2.50586"
"2025-07-12 18:48:10","45850.7834490741","25.2","28.2","29.5","29.1","","","",""
"2025-07-12 18:48:13","45850.7834837963","","","","","38.7221","-87.254","1.34962","2.50584"
"2025-07-12 18:48:15","45850.7835069444","25.2","28.1","29.4","29.0","","","",""
"2025-07-12 18:48:18","45850.7835416667","","","","","38.9626","-87.254","1.34988","2.50582"
"2025-07-12 18:48:20","45850.7835648148","25.2","28.1","29.3","28.9","","","",""
"2025-07-12 18:48:23","45850.7835995370","","","","","40.1651","-87.074","1.35001","2.50603"
"2025-07-12 18:48:25","45850.7836226852","25.2","28.0","29.3","28.9","","","",""
"2025-07-12 18:48:28","45850.7836574074","","","","","41.8487","-87.164","1.35016","2.50588"
"2025-07-12 18:48:30","45850.7836805556","25.2","27.9","29.2","28.8","","","",""
"2025-07-12 18:48:33","45850.7837152778","","","","","43.0512","-86.984","1.35028","2.50586"
"2025-07-12 18:48:35","45850.7837384259","25.2","27.9","29.2","28.8","","","",""
