"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-10 21:23:51","45848.8915625000","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:23:54","45848.8915972222","","","","","-0.481020","-80.514","1.48746","2.49997"
"2025-07-10 21:23:56","45848.8916203704","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:23:59","45848.8916550926","","","","","-0.962040","-80.424","1.48737","2.49951"
"2025-07-10 21:24:01","45848.8916782407","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:04","45848.8917129630","","","","","-0.962040","-80.334","1.48735","2.49929"
"2025-07-10 21:24:06","45848.8917361111","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:09","45848.8917708333","","","","","-0.962040","-80.334","1.48725","2.49956"
"2025-07-10 21:24:11","45848.8917939815","20.3","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:14","45848.8918287037","","","","","-0.962040","-80.424","1.48748","2.49938"
"2025-07-10 21:24:16","45848.8918518519","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:19","45848.8918865741","","","","","-0.962040","-80.424","1.48770","2.49935"
"2025-07-10 21:24:21","45848.8919097222","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:24","45848.8919444444","","","","","-0.481020","-80.334","1.48751","2.49960"
"2025-07-10 21:24:26","45848.8919675926","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:29","45848.8920023148","","","","","0.00000","-80.334","1.48761","2.49939"
"2025-07-10 21:24:31","45848.8920254630","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:34","45848.8920601852","","","","","-0.240510","-80.245","1.48760","2.49928"
"2025-07-10 21:24:36","45848.8920833333","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:39","45848.8921180556","","","","","-0.481020","-80.245","1.48779","2.49940"
"2025-07-10 21:24:41","45848.8921412037","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:44","45848.8921759259","","","","","-0.721530","-80.334","1.48767","2.49918"
"2025-07-10 21:24:46","45848.8921990741","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:49","45848.8922337963","","","","","-0.481020","-80.245","1.48792","2.49942"
"2025-07-10 21:24:51","45848.8922569444","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:54","45848.8922916667","","","","","0.00000","-80.245","1.48803","2.49935"
"2025-07-10 21:24:56","45848.8923148148","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:24:59","45848.8923495370","","","","","-0.481020","-80.334","1.48783","2.49964"
"2025-07-10 21:25:01","45848.8923726852","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:04","45848.8924074074","","","","","-0.721530","-80.334","1.48807","2.49935"
"2025-07-10 21:25:06","45848.8924305556","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:09","45848.8924652778","","","","","-0.962040","-80.334","1.48824","2.49963"
"2025-07-10 21:25:11","45848.8924884259","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:14","45848.8925231481","","","","","-0.962040","-80.334","1.48804","2.49951"
"2025-07-10 21:25:16","45848.8925462963","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:19","45848.8925810185","","","","","-0.721530","-80.245","1.48824","2.49947"
"2025-07-10 21:25:21","45848.8926041667","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:24","45848.8926388889","","","","","-0.481020","-80.334","1.48825","2.49928"
"2025-07-10 21:25:26","45848.8926620370","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:29","45848.8926967593","","","","","0.00000","-80.245","1.48828","2.49937"
"2025-07-10 21:25:31","45848.8927199074","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:34","45848.8927546296","","","","","-0.240510","-80.245","1.48820","2.49962"
"2025-07-10 21:25:36","45848.8927777778","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:39","45848.8928125000","","","","","-0.481020","-80.245","1.48853","2.49959"
"2025-07-10 21:25:41","45848.8928356481","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:44","45848.8928703704","","","","","-0.721530","-80.155","1.48841","2.49952"
"2025-07-10 21:25:46","45848.8928935185","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:49","45848.8929282407","","","","","-0.721530","-80.155","1.48845","2.49958"
"2025-07-10 21:25:51","45848.8929513889","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:54","45848.8929861111","","","","","-0.481020","-80.245","1.48855","2.49967"
"2025-07-10 21:25:56","45848.8930092593","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:25:59","45848.8930439815","","","","","0.00000","-80.155","1.48846","2.49951"
"2025-07-10 21:26:01","45848.8930671296","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:04","45848.8931018518","","","","","0.00000","-80.155","1.48853","2.49950"
"2025-07-10 21:26:06","45848.8931250000","20.3","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:09","45848.8931597222","","","","","-0.481020","-80.065","1.48850","2.49955"
"2025-07-10 21:26:11","45848.8931828704","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:14","45848.8932175926","","","","","-0.721530","-80.065","1.48845","2.49964"
"2025-07-10 21:26:16","45848.8932407407","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:19","45848.8932754630","","","","","-0.962040","-80.155","1.48856","2.49941"
"2025-07-10 21:26:21","45848.8932986111","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:24","45848.8933333333","","","","","-0.962040","-80.245","1.48874","2.49958"
"2025-07-10 21:26:26","45848.8933564815","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:29","45848.8933912037","","","","","-0.962040","-80.334","1.48879","2.49963"
"2025-07-10 21:26:31","45848.8934143518","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:34","45848.8934490741","","","","","-0.721530","-80.334","1.48887","2.49938"
"2025-07-10 21:26:36","45848.8934722222","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:39","45848.8935069444","","","","","-0.240510","-80.245","1.48875","2.49952"
"2025-07-10 21:26:41","45848.8935300926","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:44","45848.8935648148","","","","","0.00000","-80.334","1.48902","2.49916"
"2025-07-10 21:26:46","45848.8935879630","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:49","45848.8936226852","","","","","-0.481020","-80.155","1.48897","2.49939"
"2025-07-10 21:26:51","45848.8936458333","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:54","45848.8936805556","","","","","-0.721530","-80.065","1.48898","2.49933"
"2025-07-10 21:26:56","45848.8937037037","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:26:59","45848.8937384259","","","","","-0.962040","-79.975","1.48884","2.49947"
"2025-07-10 21:27:01","45848.8937615741","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:04","45848.8937962963","","","","","-0.481020","-80.155","1.48894","2.49921"
"2025-07-10 21:27:06","45848.8938194444","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:09","45848.8938541667","","","","","0.00000","-80.065","1.48897","2.49951"
"2025-07-10 21:27:11","45848.8938773148","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:14","45848.8939120370","","","","","0.00000","-79.975","1.48888","2.49957"
"2025-07-10 21:27:16","45848.8939351852","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:19","45848.8939699074","","","","","-0.721530","-79.885","1.48893","2.49941"
"2025-07-10 21:27:21","45848.8939930556","20.4","18.8","19.7","19.3","","","",""
"2025-07-10 21:27:24","45848.8940277778","","","","","-0.721530","-79.975","1.48887","2.49949"
"2025-07-10 21:27:26","45848.8940509259","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:29","45848.8940856481","","","","","-0.721530","-80.065","1.48895","2.49973"
"2025-07-10 21:27:31","45848.8941087963","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:34","45848.8941435185","","","","","-0.721530","-80.245","1.48888","2.49934"
"2025-07-10 21:27:36","45848.8941666667","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:39","45848.8942013889","","","","","-0.721530","-80.065","1.48916","2.49938"
"2025-07-10 21:27:41","45848.8942245370","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:44","45848.8942592593","","","","","-0.721530","-80.155","1.48896","2.49955"
"2025-07-10 21:27:46","45848.8942824074","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:49","45848.8943171296","","","","","-0.721530","-80.155","1.48932","2.49926"
"2025-07-10 21:27:51","45848.8943402778","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:54","45848.8943750000","","","","","-0.481020","-80.155","1.48919","2.49911"
"2025-07-10 21:27:56","45848.8943981481","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:27:59","45848.8944328704","","","","","0.240510","-80.155","1.48920","2.49960"
"2025-07-10 21:28:01","45848.8944560185","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:28:04","45848.8944907407","","","","","0.00000","-80.065","1.48923","2.49925"
"2025-07-10 21:28:06","45848.8945138889","20.4","18.8","19.7","19.4","","","",""
"2025-07-10 21:28:09","45848.8945486111","","","","","-0.481020","-80.155","1.48937","2.49964"
"2025-07-10 21:28:11","45848.8945717593","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:28:14","45848.8946064815","","","","","-0.481020","-80.245","1.48927","2.49921"
"2025-07-10 21:28:16","45848.8946296296","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:19","45848.8946643519","","","","","-0.240510","-80.245","1.48942","2.49934"
"2025-07-10 21:28:21","45848.8946875000","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:28:24","45848.8947222222","","","","","-0.240510","-80.334","1.48947","2.49963"
"2025-07-10 21:28:26","45848.8947453704","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:29","45848.8947800926","","","","","-0.721530","-80.245","1.48951","2.49939"
"2025-07-10 21:28:31","45848.8948032407","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:34","45848.8948379630","","","","","-0.962040","-80.245","1.48961","2.49917"
"2025-07-10 21:28:36","45848.8948611111","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:39","45848.8948958333","","","","","-0.721530","-80.155","1.48958","2.49940"
"2025-07-10 21:28:41","45848.8949189815","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:44","45848.8949537037","","","","","0.00000","-80.155","1.48970","2.49961"
"2025-07-10 21:28:46","45848.8949768519","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:49","45848.8950115741","","","","","0.00000","-80.065","1.48970","2.49915"
"2025-07-10 21:28:51","45848.8950347222","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:54","45848.8950694444","","","","","-0.481020","-80.065","1.48983","2.49938"
"2025-07-10 21:28:56","45848.8950925926","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:28:59","45848.8951273148","","","","","-0.240510","-80.155","1.48972","2.49924"
"2025-07-10 21:29:01","45848.8951504630","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:04","45848.8951851852","","","","","0.00000","-80.155","1.48990","2.49925"
"2025-07-10 21:29:06","45848.8952083333","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:29:09","45848.8952430556","","","","","-0.481020","-80.245","1.48989","2.49931"
"2025-07-10 21:29:11","45848.8952662037","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:14","45848.8953009259","","","","","-0.721530","-80.245","1.49009","2.49940"
"2025-07-10 21:29:16","45848.8953240741","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:19","45848.8953587963","","","","","-0.962040","-80.155","1.48993","2.49934"
"2025-07-10 21:29:21","45848.8953819444","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:24","45848.8954166667","","","","","-0.962040","-80.155","1.48996","2.49955"
"2025-07-10 21:29:26","45848.8954398148","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:29","45848.8954745370","","","","","-0.962040","-80.155","1.49020","2.49950"
"2025-07-10 21:29:31","45848.8954976852","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:34","45848.8955324074","","","","","-0.962040","-80.155","1.49011","2.49922"
"2025-07-10 21:29:36","45848.8955555556","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:39","45848.8955902778","","","","","-0.962040","-80.155","1.49010","2.49934"
"2025-07-10 21:29:41","45848.8956134259","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:44","45848.8956481482","","","","","-0.962040","-80.155","1.49028","2.49942"
"2025-07-10 21:29:46","45848.8956712963","20.4","18.8","19.7","19.3","","","",""
"2025-07-10 21:29:49","45848.8957060185","","","","","-0.240510","-80.065","1.49028","2.49907"
"2025-07-10 21:29:51","45848.8957291667","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:54","45848.8957638889","","","","","-0.240510","-80.155","1.49030","2.49929"
"2025-07-10 21:29:56","45848.8957870370","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:29:59","45848.8958217593","","","","","0.00000","-80.065","1.49037","2.49945"
"2025-07-10 21:30:01","45848.8958449074","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:04","45848.8958796296","","","","","-0.240510","-80.155","1.49044","2.49920"
"2025-07-10 21:30:06","45848.8959027778","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:09","45848.8959375000","","","","","-0.721530","-80.245","1.49047","2.49938"
"2025-07-10 21:30:11","45848.8959606482","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:14","45848.8959953704","","","","","-0.721530","-80.245","1.49054","2.49948"
"2025-07-10 21:30:16","45848.8960185185","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:19","45848.8960532407","","","","","-0.721530","-80.155","1.49059","2.49936"
"2025-07-10 21:30:21","45848.8960763889","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:24","45848.8961111111","","","","","-0.240510","-80.065","1.49054","2.49901"
"2025-07-10 21:30:26","45848.8961342593","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:29","45848.8961689815","","","","","-0.481020","-80.065","1.49064","2.49958"
"2025-07-10 21:30:31","45848.8961921296","20.4","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:34","45848.8962268519","","","","","-0.481020","-80.065","1.49073","2.49914"
"2025-07-10 21:30:36","45848.8962500000","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:39","45848.8962847222","","","","","-0.240510","-80.065","1.49087","2.49935"
"2025-07-10 21:30:41","45848.8963078704","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:30:44","45848.8963425926","","","","","-0.481020","-80.065","1.49094","2.49947"
"2025-07-10 21:30:46","45848.8963657407","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:49","45848.8964004630","","","","","-0.721530","-79.975","1.49081","2.49928"
"2025-07-10 21:30:51","45848.8964236111","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:30:54","45848.8964583333","","","","","-0.481020","-79.885","1.49075","2.49945"
"2025-07-10 21:30:56","45848.8964814815","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:30:59","45848.8965162037","","","","","-0.240510","-79.975","1.49104","2.49902"
"2025-07-10 21:31:01","45848.8965393519","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:04","45848.8965740741","","","","","-0.240510","-79.885","1.49092","2.49931"
"2025-07-10 21:31:06","45848.8965972222","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:09","45848.8966319444","","","","","-0.481020","-79.975","1.49096","2.49960"
"2025-07-10 21:31:11","45848.8966550926","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:14","45848.8966898148","","","","","-0.721530","-79.975","1.49104","2.49930"
"2025-07-10 21:31:16","45848.8967129630","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:19","45848.8967476852","","","","","-0.721530","-79.885","1.49110","2.49946"
"2025-07-10 21:31:21","45848.8967708333","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:31:24","45848.8968055556","","","","","-0.240510","-79.705","1.49114","2.49937"
"2025-07-10 21:31:26","45848.8968287037","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:29","45848.8968634259","","","","","-0.240510","-79.795","1.49107","2.49957"
"2025-07-10 21:31:31","45848.8968865741","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:34","45848.8969212963","","","","","-0.240510","-79.795","1.49115","2.49899"
"2025-07-10 21:31:36","45848.8969444444","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:39","45848.8969791667","","","","","-0.481020","-79.795","1.49121","2.49935"
"2025-07-10 21:31:41","45848.8970023148","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:44","45848.8970370370","","","","","-0.721530","-79.795","1.49143","2.49923"
"2025-07-10 21:31:46","45848.8970601852","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:49","45848.8970949074","","","","","-0.721530","-79.795","1.49128","2.49931"
"2025-07-10 21:31:51","45848.8971180556","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:54","45848.8971527778","","","","","-0.481020","-79.616","1.49119","2.49934"
"2025-07-10 21:31:56","45848.8971759259","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:31:59","45848.8972106481","","","","","-0.240510","-79.705","1.49106","2.49880"
"2025-07-10 21:32:01","45848.8972337963","20.3","18.7","19.6","19.3","","","",""
"2025-07-10 21:32:04","45848.8972685185","","","","","-0.240510","-79.705","1.49119","2.49935"
"2025-07-10 21:32:06","45848.8972916667","20.3","18.7","19.7","19.3","","","",""
"2025-07-10 21:32:09","45848.8973263889","","","","","-0.240510","-79.526","1.49140","2.49920"
